"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF011","YBR072W","PANTHER","PTHR11527","HEAT-SHOCK PROTEIN 20 FAMILY MEMBER","Small heat shock protein HSP20",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YBR072W","PANTHER","PTHR11527:SF175","HEAT SHOCK PROTEIN 42","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YBR079C","PANTHER","PTHR14005","EUKARYOTIC TRANSLATION INITIATION FACTOR 3, THETA SUBUNIT","Eukaryotic translation initiation factor 3 subunit A",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YBR079C","PANTHER","PTHR14005:SF0","EUKARYOTIC TRANSLATION INITIATION FACTOR 3 SUBUNIT A","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YBR143C","PANTHER","PTHR10113","PEPTIDE CHAIN RELEASE FACTOR SUBUNIT 1","Peptide chain release factor eRF1/aRF1",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YBR146W","PANTHER","PTHR21569","RIBOSOMAL PROTEIN S9","Ribosomal protein S9",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YBR146W","PANTHER","PTHR21569:SF1","28S RIBOSOMAL PROTEIN S9, MITOCHONDRIAL","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YBR244W","PANTHER","PTHR11592","GLUTATHIONE PEROXIDASE","Glutathione peroxidase",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YBR244W","PANTHER","PTHR11592:SF78","PHOSPHOLIPID HYDROPEROXIDE GLUTATHIONE PEROXIDASE","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YBR247C","PANTHER","PTHR12821","BYSTIN","Bystin",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YBR247C","PANTHER","PTHR12821:SF0","BYSTIN","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YCL050C","PANTHER","PTHR38420","AP-4-A PHOSPHORYLASE II","ATP adenylyltransferase",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YCR077C","PANTHER","PTHR21551","TOPOISOMERASE II-ASSOCIATED PROTEIN PAT1","Pat1-like",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YCR077C","PANTHER","PTHR21551:SF0","PROTEIN ASSOCIATED WITH TOPO II RELATED-1, ISOFORM A","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDL098C","PANTHER","PTHR45986","ZINC FINGER MATRIN-TYPE PROTEIN 2","U4/U6.U5 small nuclear ribonucleoprotein component Snu23",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDL147W","PANTHER","PTHR10855","26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 12/COP9 SIGNALOSOME COMPLEX SUBUNIT 4","26S Proteasome non-ATPase regulatory subunit 12/COP9 signalosome complex subunit 4",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDL147W","PANTHER","PTHR10855:SF1","26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 12","26S Proteasome non-ATPase regulatory subunit 12",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDL182W","PANTHER","PTHR10277","HOMOCITRATE SYNTHASE-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDL182W","PANTHER","PTHR10277:SF48","HOMOCITRATE SYNTHASE, CYTOSOLIC ISOZYME-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDL185W","PANTHER","PTHR43607","V-TYPE PROTON ATPASE CATALYTIC SUBUNIT A","V-type ATP synthase catalytic alpha chain",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDL185W","PANTHER","PTHR43607:SF1","V-TYPE PROTON ATPASE CATALYTIC SUBUNIT A","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDR033W","PANTHER","PTHR28286","-","Archaeal/bacterial/fungal rhodopsins",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDR212W","PANTHER","PTHR11353","CHAPERONIN","-",1,80,7,565,0.655488352714063,1.00891524363339,0.699063957491377
"YAF011","YDR212W","PANTHER","PTHR11353:SF84","T-COMPLEX PROTEIN 1 SUBUNIT ALPHA","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDR337W","PANTHER","PTHR23321","RIBOSOMAL PROTEIN S15, BACTERIAL AND ORGANELLAR","Ribosomal protein S15, bacterial-type",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDR337W","PANTHER","PTHR23321:SF26","37S RIBOSOMAL PROTEIN S28, MITOCHONDRIAL","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDR375C","PANTHER","PTHR23070","BCS1 AAA-TYPE ATPASE","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDR375C","PANTHER","PTHR23070:SF151","MITOCHONDRIAL CHAPERONE BCS1","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDR378C","PANTHER","PTHR11021","SMALL NUCLEAR RIBONUCLEOPROTEIN F  SNRNP-F","Sm-like protein Lsm6/SmF",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDR378C","PANTHER","PTHR11021:SF1","U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM6","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDR423C","PANTHER","PTHR40621","TRANSCRIPTION FACTOR KAPC-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDR423C","PANTHER","PTHR40621:SF5","AP-1-LIKE TRANSCRIPTION FACTOR YAP1-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDR473C","PANTHER","PTHR14212","U4/U6-ASSOCIATED RNA SPLICING FACTOR-RELATED","U4/U6 small nuclear ribonucleoprotein Prp3",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YDR473C","PANTHER","PTHR14212:SF0","U4/U6 SMALL NUCLEAR RIBONUCLEOPROTEIN PRP3","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YER029C","PANTHER","PTHR10701","SMALL NUCLEAR RIBONUCLEOPROTEIN-ASSOCIATED PROTEIN B AND N","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YER029C","PANTHER","PTHR10701:SF0","SMALL NUCLEAR RIBONUCLEOPROTEIN-ASSOCIATED PROTEIN B'","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YER112W","PANTHER","PTHR23338","SMALL NUCLEAR RIBONUCLEOPROTEIN SM","Like-Sm (LSM) domain containing protein, LSm4/SmD1/SmD3",1,80,3,569,0.412017856834379,2.36676354552629,0.484172105843295
"YAF011","YER112W","PANTHER","PTHR23338:SF16","U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM4","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YER146W","PANTHER","PTHR20971","U6 SNRNA-ASSOCIATED PROTEIN","Sm-like protein LSm5",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YER146W","PANTHER","PTHR20971:SF0","U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM5","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YER172C","PANTHER","PTHR24075","SEC63 DOMAIN-CONTAINING","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YER172C","PANTHER","PTHR24075:SF5","U5 SMALL NUCLEAR RIBONUCLEOPROTEIN 200 KDA HELICASE","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YFR009W","PANTHER","PTHR19211","ATP-BINDING TRANSPORT PROTEIN-RELATED","-",1,80,4,568,0.485402377013755,1.77308160501573,0.551453981422483
"YAF011","YFR009W","PANTHER","PTHR19211:SF45","ATP-BINDING CASSETTE SUB-FAMILY F MEMBER 3","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YGL009C","PANTHER","PTHR43822","HOMOACONITASE, MITOCHONDRIAL-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YGL009C","PANTHER","PTHR43822:SF9","3-ISOPROPYLMALATE DEHYDRATASE","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YGR075C","PANTHER","PTHR23142","UNCHARACTERIZED","Pre-mRNA-splicing factor 38",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YGR075C","PANTHER","PTHR23142:SF1","PRE-MRNA-SPLICING FACTOR 38A","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YGR091W","PANTHER","PTHR13904","PRE-MRNA SPLICING FACTOR PRP31","U4/U6 small nuclear ribonucleoprotein Prp31",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YGR091W","PANTHER","PTHR13904:SF0","U4/U6 SMALL NUCLEAR RIBONUCLEOPROTEIN PRP31","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YGR187C","PANTHER","PTHR13387","PROTEIN HGH1 HOMOLOG","Protein Hgh1",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YGR234W","PANTHER","PTHR43396","FLAVOHEMOPROTEIN","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YGR234W","PANTHER","PTHR43396:SF3","FLAVOHEMOPROTEIN","Flavohemoprotein",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YGR240C","PANTHER","PTHR13697","PHOSPHOFRUCTOKINASE","-",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YGR240C","PANTHER","PTHR13697:SF55","ATP-DEPENDENT 6-PHOSPHOFRUCTOKINASE SUBUNIT BETA","-",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YGR254W","PANTHER","PTHR11902","ENOLASE","Enolase",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YHR165C","PANTHER","PTHR11140","PRE-MRNA SPLICING FACTOR PRP8","Pre-mRNA-processing-splicing factor 8",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YHR165C","PANTHER","PTHR11140:SF0","PRE-MRNA-PROCESSING-SPLICING FACTOR 8","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YHR214C-B","PANTHER","PTHR45895","-","-",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YIL051C","PANTHER","PTHR11803","2-IMINOBUTANOATE/2-IMINOPROPANOATE DEAMINASE RIDA","YjgF/YER057c/UK114 family",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YIL051C","PANTHER","PTHR11803:SF39","2-IMINOBUTANOATE/2-IMINOPROPANOATE DEAMINASE","-",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YIL053W","PANTHER","PTHR43481","FRUCTOSE-1-PHOSPHATE PHOSPHATASE","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YIL053W","PANTHER","PTHR43481:SF8","GLYCEROL-1-PHOSPHATE PHOSPHOHYDROLASE 1-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YJL050W","PANTHER","PTHR12131","ATP-DEPENDENT RNA AND DNA HELICASE","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YJL050W","PANTHER","PTHR12131:SF7","EXOSOME RNA HELICASE MTR4","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YJL076W","PANTHER","PTHR28196","NUCLEOLAR PROTEIN NET1-RELATED","Dnt1/Tof2/Net1",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YJL124C;YJR022W","PANTHER","PTHR15588","LSM1","U6 snRNA-associated Sm-like protein Lsm1/8",2,79,2,570,0.0772090442058005,7.17597145191284,0.422302072470862
"YAF011","YJL124C","PANTHER","PTHR15588:SF8","U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM1","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YJL130C;YJR109C","PANTHER","PTHR11405","CARBAMOYLTRANSFERASE FAMILY MEMBER","-",2,79,2,570,0.0772090442058005,7.17597145191284,0.422302072470862
"YAF011","YJL130C","PANTHER","PTHR11405:SF5","CAD PROTEIN","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YJR022W","PANTHER","PTHR15588:SF9","U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM8","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YJR077C","PANTHER","PTHR45671","SOLUTE CARRIER FAMILY 25 (MITOCHONDRIAL CARRIER PHOSPHATE CARRIER), MEMBER 3, LIKE-RELATED-RELATED","Mitochondrial phosphate carrier protein Pic2/Mir1-like",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YJR077C","PANTHER","PTHR45671:SF12","MITOCHONDRIAL PHOSPHATE CARRIER PROTEIN","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YJR109C","PANTHER","PTHR11405:SF51","CARBAMOYL-PHOSPHATE SYNTHASE ARGININE-SPECIFIC LARGE CHAIN","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YKL104C","PANTHER","PTHR10937","GLUCOSAMINE--FRUCTOSE-6-PHOSPHATE AMINOTRANSFERASE, ISOMERIZING","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YKL104C","PANTHER","PTHR10937:SF10","GLUTAMINE--FRUCTOSE-6-PHOSPHATE AMINOTRANSFERASE [ISOMERIZING] 2","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YKL173W","PANTHER","PTHR42908","TRANSLATION ELONGATION FACTOR-RELATED","-",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YKL173W","PANTHER","PTHR42908:SF6","116 KDA U5 SMALL NUCLEAR RIBONUCLEOPROTEIN COMPONENT","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YKL182W;YPL231W","PANTHER","PTHR10982","MALONYL COA-ACYL CARRIER PROTEIN TRANSACYLASE","-",2,79,2,570,0.0772090442058005,7.17597145191284,0.422302072470862
"YAF011","YKL182W","PANTHER","PTHR10982:SF21","FATTY ACID SYNTHASE SUBUNIT BETA","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YLL013C","PANTHER","PTHR12537","RNA BINDING PROTEIN PUMILIO-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YLL013C","PANTHER","PTHR12537:SF12","MATERNAL PROTEIN PUMILIO","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YLR044C","PANTHER","PTHR43452","PYRUVATE DECARBOXYLASE","Thiamine pyrophosphate (TPP)-dependent enzyme",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YLR044C","PANTHER","PTHR43452:SF6","PYRUVATE DECARBOXYLASE ISOZYME 1-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YLR113W","PANTHER","PTHR24055","MITOGEN-ACTIVATED PROTEIN KINASE","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YLR113W","PANTHER","PTHR24055:SF504","MITOGEN-ACTIVATED PROTEIN KINASE HOG1","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YLR275W","PANTHER","PTHR12777","SMALL NUCLEAR RIBONUCLEOPROTEIN SM D2","Small nuclear ribonucleoprotein Sm D2",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YLR275W","PANTHER","PTHR12777:SF0","SMALL NUCLEAR RIBONUCLEOPROTEIN SM D2","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YLR355C","PANTHER","PTHR21371","KETOL-ACID REDUCTOISOMERASE, MITOCHONDRIAL","Ketol-acid reductoisomerase",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YLR380W","PANTHER","PTHR46590","PHOSPHATIDYLINOSITOL TRANSFER PROTEIN CSR1-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YLR380W","PANTHER","PTHR46590:SF1","PHOSPHATIDYLINOSITOL TRANSFER PROTEIN CSR1","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YLR438C-A","PANTHER","PTHR13110","U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM3","U6 snRNA-associated Sm-like protein Lsm3",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YLR438C-A","PANTHER","PTHR13110:SF0","U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM3","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YML004C","PANTHER","PTHR10374","LACTOYLGLUTATHIONE LYASE  GLYOXALASE I","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YML004C","PANTHER","PTHR10374:SF30","LACTOYLGLUTATHIONE LYASE","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YML085C","PANTHER","PTHR11588","TUBULIN","Tubulin",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YML085C","PANTHER","PTHR11588:SF304","TUBULIN ALPHA CHAIN","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YMR024W","PANTHER","PTHR11207","RIBONUCLEASE III","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YMR024W","PANTHER","PTHR11207:SF5","39S RIBOSOMAL PROTEIN L44, MITOCHONDRIAL","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YMR072W","PANTHER","PTHR48112","HIGH MOBILITY GROUP PROTEIN DSP1","-",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YMR072W","PANTHER","PTHR48112:SF17","ARS-BINDING FACTOR 2, MITOCHONDRIAL-RELATED","Ixr1/Abf2",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YMR120C","PANTHER","PTHR11692","BIFUNCTIONAL PURINE BIOSYNTHESIS PROTEIN PURH","Bifunctional purine biosynthesis protein PurH-like",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YMR120C","PANTHER","PTHR11692:SF0","BIFUNCTIONAL PURINE BIOSYNTHESIS PROTEIN PURH","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YMR188C","PANTHER","PTHR10744","40S RIBOSOMAL PROTEIN S11 FAMILY MEMBER","Ribosomal protein S17/S11",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YMR188C","PANTHER","PTHR10744:SF1","37S RIBOSOMAL PROTEIN S17, MITOCHONDRIAL","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YMR268C","PANTHER","PTHR24012","RNA BINDING PROTEIN","-",1,80,3,569,0.412017856834379,2.36676354552629,0.484172105843295
"YAF011","YMR268C","PANTHER","PTHR24012:SF797","PROTEIN PES4-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YNL002C","PANTHER","PTHR11524","60S RIBOSOMAL PROTEIN L7","Ribosomal protein L7/L30",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YNL002C","PANTHER","PTHR11524:SF26","RIBOSOME BIOGENESIS PROTEIN RLP7","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YNL010W","PANTHER","PTHR32440","-","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YNL010W","PANTHER","PTHR32440:SF21","PDP3-INTERACTING FACTOR 1","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YNL137C","PANTHER","PTHR11831","30S 40S RIBOSOMAL PROTEIN","Ribosomal protein S4/S9",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YNL137C","PANTHER","PTHR11831:SF4","37S RIBOSOMAL PROTEIN NAM9, MITOCHONDRIAL","Ribosomal protein S4, bacterial-type",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YNL147W","PANTHER","PTHR10553","SMALL NUCLEAR RIBONUCLEOPROTEIN","Sm-like protein Lsm7/SmG",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YNL147W","PANTHER","PTHR10553:SF5","U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM7","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YNL220W","PANTHER","PTHR11846","ADENYLOSUCCINATE SYNTHETASE","Adenylosuccinate synthetase",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YOR150W","PANTHER","PTHR11545","RIBOSOMAL PROTEIN L13","Ribosomal protein L13",1,80,3,569,0.412017856834379,2.36676354552629,0.484172105843295
"YAF011","YOR150W","PANTHER","PTHR11545:SF2","39S RIBOSOMAL PROTEIN L13, MITOCHONDRIAL","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YOR260W","PANTHER","PTHR45989","TRANSLATION INITIATION FACTOR EIF-2B SUBUNIT GAMMA","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YOR260W","PANTHER","PTHR45989:SF1","TRANSLATION INITIATION FACTOR EIF-2B SUBUNIT GAMMA","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YOR308C","PANTHER","PTHR14152","SQUAMOUS CELL CARCINOMA ANTIGEN RECOGNISED BY CYTOTOXIC T LYMPHOCYTES","SNU66/SART1 family",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YOR308C","PANTHER","PTHR14152:SF5","U4/U6.U5 TRI-SNRNP-ASSOCIATED PROTEIN 1","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YOR340C","PANTHER","PTHR12709","DNA-DIRECTED RNA POLYMERASE II, III","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YOR340C","PANTHER","PTHR12709:SF5","DNA-DIRECTED RNA POLYMERASE I SUBUNIT RPA43","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPL013C","PANTHER","PTHR12919","30S RIBOSOMAL PROTEIN S16","Ribosomal protein S16",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPL013C","PANTHER","PTHR12919:SF20","37S RIBOSOMAL PROTEIN S16, MITOCHONDRIAL","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPL032C","PANTHER","PTHR21708","PROBABLE 2-DEHYDROPANTOATE 2-REDUCTASE","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPL032C","PANTHER","PTHR21708:SF25","PROTEIN PAM1-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPL106C","PANTHER","PTHR45639","HSC70CB, ISOFORM G-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPL190C","PANTHER","PTHR13968","HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPL190C","PANTHER","PTHR13968:SF26","NUCLEAR POLYADENYLATED RNA-BINDING PROTEIN 3","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPL225W","PANTHER","PTHR13410","PROTEIN PBDC1","Protein PBDC1, metazoa/fungi",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPL231W","PANTHER","PTHR10982:SF23","FATTY ACID SYNTHASE SUBUNIT ALPHA","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPL266W","PANTHER","PTHR11727","DIMETHYLADENOSINE TRANSFERASE","Ribosomal RNA adenine methyltransferase KsgA/Erm",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPL266W","PANTHER","PTHR11727:SF7","DIMETHYLADENOSINE TRANSFERASE-RELATED","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPR178W","PANTHER","PTHR19846","WD40 REPEAT PROTEIN","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YPR178W","PANTHER","PTHR19846:SF0","U4/U6 SMALL NUCLEAR RIBONUCLEOPROTEIN PRP4","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YAL012W;YBR055C;YBR072W;YBR079C;YBR146W;YBR152W;YBR247C;YCL050C;YCR077C;YDL182W;YDR033W;YDR423C;YDR473C;YER029C;YER112W;YER172C;YGL009C;YGR075C;YGR091W;YGR187C;YHR165C;YHR214C-B;YJL050W;YJL076W;YJL124C;YKL173W;YLL013C;YLR150W;YMR268C;YNL002C;YNL147W;YOR158W;YOR260W;YOR308C;YOR340C;YPL032C;YPL106C;YPL190C;YPL231W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",39,0,266,0,1,0,1
"YAF011","YBL026W;YDR378C;YER029C;YER112W;YER146W;YJL124C;YJR022W;YLR275W;YLR438C-A;YNL147W","SMART","SM00651","Sm3","LSM domain, eukaryotic/archaea-type",10,35,12,253,0.000271195578512741,5.96861673463432,0.0511203665496517
"YAF011","YBL068W;YHL011C","SMART","SM01400","Pribosyltran_N_2","-",2,43,4,261,0.211153166657291,3.01968639975148,0.422302072470862
"YAF011","YBR055C","SMART","SM00028","tpr_5","Tetratricopeptide repeat",1,44,5,260,0.613018534586596,1.18112215016545,0.662983783218254
"YAF011","YBR055C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,44,3,262,0.467772175552122,1.9794383115993,0.538473618879847
"YAF011","YBR079C;YDL147W","SMART","SM00088","PINT_4","Proteasome component (PCI) domain",2,43,6,259,0.327546602863902,2.00217828792726,0.423763065600051
"YAF011","YBR079C;YDL147W","SMART","SM00753","motif in proteasome subunits, Int-6, Nip-1 and TRIP-15","-",2,43,6,259,0.327546602863902,2.00217828792726,0.423763065600051
"YAF011","YBR143C","SMART","SM01194","eRF1_1_2","eRF1 domain 1/Pelota-like",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YDL185W","SMART","SM00305","HINTC_6","Hint domain C-terminal",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
