"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF029","YBL099W","PANTHER","PTHR48082:SF3","ATP SYNTHASE SUBUNIT ALPHA, MITOCHONDRIAL","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YBR011C","PANTHER","PTHR10286","INORGANIC PYROPHOSPHATASE","Inorganic pyrophosphatase",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YBR011C","PANTHER","PTHR10286:SF3","INORGANIC PYROPHOSPHATASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YBR072W","PANTHER","PTHR11527","HEAT-SHOCK PROTEIN 20 FAMILY MEMBER","Small heat shock protein HSP20",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YBR072W","PANTHER","PTHR11527:SF175","HEAT SHOCK PROTEIN 42","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YBR196C","PANTHER","PTHR11469","GLUCOSE-6-PHOSPHATE ISOMERASE","Phosphoglucose isomerase (PGI)",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YBR196C","PANTHER","PTHR11469:SF5","GLUCOSE-6-PHOSPHATE ISOMERASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YCL030C","PANTHER","PTHR21256","HISTIDINOL DEHYDROGENASE  HDH","Histidinol dehydrogenase",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YCL030C","PANTHER","PTHR21256:SF2","HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YCL050C","PANTHER","PTHR38420","AP-4-A PHOSPHORYLASE II","ATP adenylyltransferase",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YCR012W","PANTHER","PTHR11406","PHOSPHOGLYCERATE KINASE","Phosphoglycerate kinase",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YCR012W","PANTHER","PTHR11406:SF0","PHOSPHOGLYCERATE KINASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YDL192W","PANTHER","PTHR11711","ADP RIBOSYLATION FACTOR-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YDL192W","PANTHER","PTHR11711:SF377","ADP RIBOSYLATION FACTOR","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YDR050C","PANTHER","PTHR21139","TRIOSEPHOSPHATE ISOMERASE","Triosephosphate isomerase",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YDR155C","PANTHER","PTHR11071","PEPTIDYL-PROLYL CIS-TRANS ISOMERASE","-",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YDR155C","PANTHER","PTHR11071:SF494","PEPTIDYL-PROLYL CIS-TRANS ISOMERASE-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YDR226W","PANTHER","PTHR23359","NUCLEOTIDE KINASE","Adenylate kinase/UMP-CMP kinase",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YDR226W","PANTHER","PTHR23359:SF191","ADENYLATE KINASE 4","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YDR454C","PANTHER","PTHR23117","GUANYLATE KINASE-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YEL034W","PANTHER","PTHR11673","TRANSLATION INITIATION FACTOR 5A FAMILY MEMBER","Translation elongation factor IF5A-like",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YEL034W","PANTHER","PTHR11673:SF6","EUKARYOTIC TRANSLATION INITIATION FACTOR 5A","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YER043C","PANTHER","PTHR23420","ADENOSYLHOMOCYSTEINASE","Adenosylhomocysteinase-like",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YER043C","PANTHER","PTHR23420:SF0","ADENOSYLHOMOCYSTEINASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YER165W","PANTHER","PTHR24012","RNA BINDING PROTEIN","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YER165W","PANTHER","PTHR24012:SF466","POLYADENYLATE-BINDING PROTEIN 1-LIKE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YGL245W","PANTHER","PTHR43097","GLUTAMINE-TRNA LIGASE","-",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YGL245W","PANTHER","PTHR43097:SF5","GLUTAMATE--TRNA LIGASE, CYTOPLASMIC","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YGL253W","PANTHER","PTHR19443","HEXOKINASE","Hexokinase",1,69,3,454,0.435503384392267,2.18897221536512,0.501551291029957
"YAF029","YGL253W","PANTHER","PTHR19443:SF16","HEXOKINASE TYPE 1-RELATED","-",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YGR072W","PANTHER","PTHR13112","UPF3 REGULATOR OF NONSENSE TRANSCRIPTS-LIKE PROTEIN","Nonsense-mediated mRNA decay protein 3",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YGR072W","PANTHER","PTHR13112:SF0","FI21285P1","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YGR094W","PANTHER","PTHR11946","VALYL-TRNA SYNTHETASES","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YGR094W","PANTHER","PTHR11946:SF110","VALINE--TRNA LIGASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YGR180C","PANTHER","PTHR23409","RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE SMALL CHAIN","Ribonucleotide reductase small subunit family",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YGR180C","PANTHER","PTHR23409:SF20","RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE SUBUNIT M2","-",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YGR192C;YJR009C","PANTHER","PTHR10836","GLYCERALDEHYDE 3-PHOSPHATE DEHYDROGENASE","Glyceraldehyde/Erythrose phosphate dehydrogenase family",2,68,3,454,0.13328722307264,4.43140010174692,0.444909010720246
"YAF029","YGR192C;YJR009C","PANTHER","PTHR10836:SF76","GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED","-",2,68,3,454,0.13328722307264,4.43140010174692,0.444909010720246
"YAF029","YGR240C;YMR205C","PANTHER","PTHR13697","PHOSPHOFRUCTOKINASE","-",2,68,2,455,0.08735569194697,6.65024497740763,0.444909010720246
"YAF029","YGR240C;YMR205C","PANTHER","PTHR13697:SF55","ATP-DEPENDENT 6-PHOSPHOFRUCTOKINASE SUBUNIT BETA","-",2,68,2,455,0.08735569194697,6.65024497740763,0.444909010720246
"YAF029","YGR254W;YHR174W","PANTHER","PTHR11902","ENOLASE","Enolase",2,68,2,455,0.08735569194697,6.65024497740763,0.444909010720246
"YAF029","YHR019C","PANTHER","PTHR22594","ASPARTYL/LYSYL-TRNA SYNTHETASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YHR019C","PANTHER","PTHR22594:SF16","ASPARAGINE--TRNA LIGASE, CYTOPLASMIC","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YHR020W","PANTHER","PTHR43382","PROLYL-TRNA SYNTHETASE","Proline-tRNA ligase, class IIa, archaeal-type",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YHR020W","PANTHER","PTHR43382:SF2","BIFUNCTIONAL GLUTAMATE/PROLINE--TRNA LIGASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YHR064C","PANTHER","PTHR19375","HEAT SHOCK PROTEIN 70KDA","Heat shock protein 70 family",1,69,6,451,0.633507909724391,1.08921749429943,0.671260561321338
"YAF029","YHR064C","PANTHER","PTHR19375:SF435","RIBOSOME-ASSOCIATED COMPLEX SUBUNIT SSZ1","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YHR077C","PANTHER","PTHR12839","NONSENSE-MEDIATED MRNA DECAY PROTEIN 2  UP-FRAMESHIFT SUPPRESSOR 2","Nonsense-mediated mRNA decay protein Nmd2/UPF2",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YHR179W","PANTHER","PTHR22893","NADH OXIDOREDUCTASE-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YHR179W","PANTHER","PTHR22893:SF117","NADPH DEHYDROGENASE 2-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YIL051C","PANTHER","PTHR11803","2-IMINOBUTANOATE/2-IMINOPROPANOATE DEAMINASE RIDA","YjgF/YER057c/UK114 family",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YIL051C","PANTHER","PTHR11803:SF39","2-IMINOBUTANOATE/2-IMINOPROPANOATE DEAMINASE","-",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YIL053W","PANTHER","PTHR43481","FRUCTOSE-1-PHOSPHATE PHOSPHATASE","-",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YIL053W","PANTHER","PTHR43481:SF8","GLYCEROL-1-PHOSPHATE PHOSPHOHYDROLASE 1-RELATED","-",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YIL078W","PANTHER","PTHR11451","THREONINE-TRNA LIGASE","Threonine-tRNA ligase, class IIa",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YIL078W","PANTHER","PTHR11451:SF36","THREONINE--TRNA LIGASE, CYTOPLASMIC","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YJR121W","PANTHER","PTHR15184","ATP SYNTHASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YJR121W","PANTHER","PTHR15184:SF60","ATP SYNTHASE SUBUNIT BETA-1, MITOCHONDRIAL-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YJR139C","PANTHER","PTHR43070","-","Bifunctional aspartokinase/homoserine dehydrogenase I",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YJR139C","PANTHER","PTHR43070:SF3","HOMOSERINE DEHYDROGENASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YKL060C","PANTHER","PTHR30559","FRUCTOSE-BISPHOSPHATE ALDOLASE CLASS 2","Fructose-bisphosphate aldolase, class II, yeast/E. coli subtype",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YKL060C","PANTHER","PTHR30559:SF0","FRUCTOSE-BISPHOSPHATE ALDOLASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YKL152C","PANTHER","PTHR11931","PHOSPHOGLYCERATE MUTASE","Phosphoglycerate mutase 1",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YKL182W;YPL231W","PANTHER","PTHR10982","MALONYL COA-ACYL CARRIER PROTEIN TRANSACYLASE","-",2,68,2,455,0.08735569194697,6.65024497740763,0.444909010720246
"YAF029","YKL182W","PANTHER","PTHR10982:SF21","FATTY ACID SYNTHASE SUBUNIT BETA","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YKL216W","PANTHER","PTHR48109","DIHYDROOROTATE DEHYDROGENASE (QUINONE), MITOCHONDRIAL-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YKL216W","PANTHER","PTHR48109:SF1","DIHYDROOROTATE DEHYDROGENASE (FUMARATE)","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YKR059W","PANTHER","PTHR24031","RNA HELICASE","-",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YKR059W","PANTHER","PTHR24031:SF720","EUKARYOTIC INITIATION FACTOR 4A-II","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLL018C","PANTHER","PTHR43450","ASPARTYL-TRNA SYNTHETASE","Aspartate-tRNA synthetase, type 2",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLL026W","PANTHER","PTHR11638","ATP-DEPENDENT CLP PROTEASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLL026W","PANTHER","PTHR11638:SF18","CHAPERONE PROTEIN CLPB3, CHLOROPLASTIC","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLL050C","PANTHER","PTHR11913","COFILIN-RELATED","ADF/Cofilin",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLL050C","PANTHER","PTHR11913:SF12","COFILIN/ACTIN-DEPOLYMERIZING FACTOR HOMOLOG-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR044C","PANTHER","PTHR43452","PYRUVATE DECARBOXYLASE","Thiamine pyrophosphate (TPP)-dependent enzyme",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR044C","PANTHER","PTHR43452:SF6","PYRUVATE DECARBOXYLASE ISOZYME 1-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR058C","PANTHER","PTHR11680","SERINE HYDROXYMETHYLTRANSFERASE","Serine hydroxymethyltransferase",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YLR109W","PANTHER","PTHR10430","PEROXIREDOXIN","Peroxiredoxin-5-like",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR109W","PANTHER","PTHR10430:SF8","PEROXIREDOXIN AHP1","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR259C","PANTHER","PTHR45633","60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR259C","PANTHER","PTHR45633:SF3","60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR293C","PANTHER","PTHR24071","RAN GTPASE","Ran GTPase",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR293C","PANTHER","PTHR24071:SF19","GTP-BINDING NUCLEAR PROTEIN","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR354C","PANTHER","PTHR10683","TRANSALDOLASE","Transaldolase/Fructose-6-phosphate aldolase",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR354C","PANTHER","PTHR10683:SF18","TRANSALDOLASE","Transaldolase type 1",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR355C","PANTHER","PTHR21371","KETOL-ACID REDUCTOISOMERASE, MITOCHONDRIAL","Ketol-acid reductoisomerase",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR359W","PANTHER","PTHR43172","ADENYLOSUCCINATE LYASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YLR432W","PANTHER","PTHR11911","INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YML085C","PANTHER","PTHR11588","TUBULIN","Tubulin",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YML085C","PANTHER","PTHR11588:SF304","TUBULIN ALPHA CHAIN","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YML126C","PANTHER","PTHR43323","3-HYDROXY-3-METHYLGLUTARYL COENZYME A SYNTHASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YMR083W;YOL086C","PANTHER","PTHR42940","ALCOHOL DEHYDROGENASE 1-RELATED","-",2,68,2,455,0.08735569194697,6.65024497740763,0.444909010720246
"YAF029","YMR083W;YOL086C","PANTHER","PTHR42940:SF3","ALCOHOL DEHYDROGENASE 1-RELATED","-",2,68,2,455,0.08735569194697,6.65024497740763,0.444909010720246
"YAF029","YMR120C","PANTHER","PTHR11692","BIFUNCTIONAL PURINE BIOSYNTHESIS PROTEIN PURH","Bifunctional purine biosynthesis protein PurH-like",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YMR120C","PANTHER","PTHR11692:SF0","BIFUNCTIONAL PURINE BIOSYNTHESIS PROTEIN PURH","-",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YMR186W","PANTHER","PTHR11528","HEAT SHOCK PROTEIN 90 FAMILY MEMBER","Heat shock protein Hsp90 family",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YMR186W","PANTHER","PTHR11528:SF34","HEAT SHOCK PROTEIN 83","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YNL010W","PANTHER","PTHR32440","-","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YNL010W","PANTHER","PTHR32440:SF21","PDP3-INTERACTING FACTOR 1","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YOR133W","PANTHER","PTHR42908","TRANSLATION ELONGATION FACTOR-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YOR133W","PANTHER","PTHR42908:SF29","EUKARYOTIC TRANSLATION ELONGATION FACTOR 2A, TANDEM DUPLICATE 1-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YOR230W","PANTHER","PTHR22850","WD40 REPEAT FAMILY","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YOR230W","PANTHER","PTHR22850:SF199","TRANSCRIPTIONAL MODULATOR WTM1-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YPL231W","PANTHER","PTHR10982:SF23","FATTY ACID SYNTHASE SUBUNIT ALPHA","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YPR035W","PANTHER","PTHR20852","GLUTAMINE SYNTHETASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YPR035W","PANTHER","PTHR20852:SF57","GLUTAMINE SYNTHETASE 2 CYTOPLASMIC","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YPR069C","PANTHER","PTHR11558","SPERMIDINE/SPERMINE SYNTHASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YPR069C","PANTHER","PTHR11558:SF11","SPERMIDINE SYNTHASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YPR074C","PANTHER","PTHR43522","TRANSKETOLASE","Transketolase family",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YPR074C","PANTHER","PTHR43522:SF2","TRANSKETOLASE 1-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YAL038W","TIGRFAM","TIGR01064","pyruv_kin: pyruvate kinase","Pyruvate kinase",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YAR015W","TIGRFAM","TIGR00081","purC: phosphoribosylaminoimidazolesuccinocarboxamide synthase","Phosphoribosylaminoimidazole-succinocarboxamide synthase",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YBL076C","TIGRFAM","TIGR00392","ileS: isoleucine--tRNA ligase","Isoleucine-tRNA ligase",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YBL099W","TIGRFAM","TIGR00962","atpA: ATP synthase F1, alpha subunit","ATP synthase, F1 complex, alpha subunit",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YCL030C","TIGRFAM","TIGR00069","hisD: histidinol dehydrogenase","Histidinol dehydrogenase",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YCL030C","TIGRFAM","TIGR03188","histidine_hisI: phosphoribosyl-ATP diphosphatase","Phosphoribosyl-ATP pyrophosphohydrolase",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YDL192W;YLR293C;YOR133W","TIGRFAM","TIGR00231","small_GTP: small GTP-binding protein domain","Small GTP-binding protein domain",3,40,9,161,0.450167258177834,1.33967164456808,0.512153997470844
"YAF029","YDR050C","TIGRFAM","TIGR00419","tim: triose-phosphate isomerase","Triosephosphate isomerase",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YDR226W","TIGRFAM","TIGR01351","adk: adenylate kinase","Adenylate kinase subfamily",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YDR454C","TIGRFAM","TIGR03263","guanyl_kin: guanylate kinase","Guanylate kinase",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YEL034W","TIGRFAM","TIGR00037","eIF_5A: translation elongation factor IF5A","Translation elongation factor IF5A-like",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YER043C","TIGRFAM","TIGR00936","ahcY: adenosylhomocysteinase","Adenosylhomocysteinase-like",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YER165W","TIGRFAM","TIGR01628","PABP-1234: polyadenylate binding protein, human types 1, 2, 3, 4 family","Polyadenylate binding protein, human types 1, 2, 3, 4",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YGL245W","TIGRFAM","TIGR00463","gltX_arch: glutamate--tRNA ligase","Glutamyl-tRNA synthetase, archaeal/eukaryotic cytosolic",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YGR094W","TIGRFAM","TIGR00422","valS: valine--tRNA ligase","Valine-tRNA ligase",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YGR192C;YJR009C","TIGRFAM","TIGR01534","GAPDH-I: glyceraldehyde-3-phosphate dehydrogenase, type I","Glyceraldehyde-3-phosphate dehydrogenase, type I",2,41,3,167,0.265616595742468,2.6992129615871,0.444909010720246
"YAF029","YGR240C;YMR205C","TIGRFAM","TIGR02478","6PF1K_euk: 6-phosphofructokinase","ATP-dependent 6-phosphofructokinase, eukaryotic-type",2,41,2,168,0.182237122997306,4.06106051870927,0.444909010720246
"YAF029","YGR254W;YHR174W","TIGRFAM","TIGR01060","eno: phosphopyruvate hydratase","Enolase",2,41,2,168,0.182237122997306,4.06106051870927,0.444909010720246
"YAF029","YHR019C","TIGRFAM","TIGR00457","asnS: asparagine--tRNA ligase","Asparagine-tRNA ligase",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YHR020W","TIGRFAM","TIGR00408","proS_fam_I: proline--tRNA ligase","Proline-tRNA ligase, class IIa, archaeal-type",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YIL051C","TIGRFAM","TIGR00004","TIGR00004: reactive intermediate/imine deaminase","RidA family",1,42,2,168,0.493421226635499,1.99231642840426,0.542540081775685
"YAF029","YIL053W","TIGRFAM","TIGR01509","HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3","HAD hydrolase, subfamily IA",1,42,2,168,0.493421226635499,1.99231642840426,0.542540081775685
"YAF029","YIL078W","TIGRFAM","TIGR00418","thrS: threonine--tRNA ligase","Threonine-tRNA ligase, class IIa",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YJR121W","TIGRFAM","TIGR01039","atpD: ATP synthase F1, beta subunit","ATP synthase, F1 complex, beta subunit",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YKL060C","TIGRFAM","TIGR00167","cbbA: ketose-bisphosphate aldolase","Fructose-bisphosphate aldolase, class-II",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YKL060C","TIGRFAM","TIGR01520","FruBisAldo_II_A: fructose-bisphosphate aldolase, class II","Fructose-bisphosphate aldolase, class II, yeast/E. coli subtype",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YKL152C","TIGRFAM","TIGR01258","pgm_1: phosphoglycerate mutase 1 family","Phosphoglycerate mutase 1",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YKL216W","TIGRFAM","TIGR01037","pyrD_sub1_fam: dihydroorotate dehydrogenase family protein","Dihydroorotate dehydrogenase domain",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YLL018C","TIGRFAM","TIGR00458","aspS_nondisc: aspartate--tRNA(Asn) ligase","Aspartate-tRNA synthetase, type 2",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YLR259C","TIGRFAM","TIGR02348","GroEL: chaperonin GroL","Chaperonin Cpn60",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YLR354C","TIGRFAM","TIGR00874","talAB: transaldolase","Transaldolase type 1",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YLR355C","TIGRFAM","TIGR00465","ilvC: ketol-acid reductoisomerase","Ketol-acid reductoisomerase",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YLR359W","TIGRFAM","TIGR00928","purB: adenylosuccinate lyase","Adenylosuccinate lyase",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YLR432W","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YML126C","TIGRFAM","TIGR01833","HMG-CoA-S_euk: hydroxymethylglutaryl-CoA synthase","Hydroxymethylglutaryl-CoA synthase, eukaryotic",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YMR120C","TIGRFAM","TIGR00355","purH: phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase","Bifunctional purine biosynthesis protein PurH-like",1,42,2,168,0.493421226635499,1.99231642840426,0.542540081775685
"YAF029","YNL010W","TIGRFAM","TIGR01488","HAD-SF-IB: HAD phosphoserine phosphatase-like hydrolase, family IB","-",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YNL010W","TIGRFAM","TIGR01489","DKMTPPase-SF: 2,3-diketo-5-methylthio-1-phosphopentane phosphatase","Pyridoxal phosphate phosphatase-related",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YPL231W","TIGRFAM","TIGR00556","pantethn_trn: phosphopantetheine--protein transferase domain","Phosphopantetheine-protein transferase domain",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
