#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2133650	854817	853864	34992	34127	YIR001C	YKL006W	SGN1	RPL14A	RBP1|RBP29	ribosomal 60S subunit protein L14A|L14e|L14A|L000002706	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1398	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - rpl14a [SGA score = -0.1398, P-value = 1.007E-6]	-	BIOGRID	P40561	-	NP_012266	P36105	-	NP_012920	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133651	854817	853927	34992	34184	YIR001C	YKR053C	SGN1	YSR3	RBP1|RBP29	LBP2|sphinganine kinase YSR3|L000004404	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2238	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - ysr3 [SGA score = -0.2238, P-value = 1.252E-5]	-	BIOGRID	P40561	-	NP_012266	P23501	-	NP_012979	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133652	854817	851156	34992	31694	YIR001C	YLR436C	SGN1	ECM30	RBP1|RBP29	L000003900	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1475	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - ecm30 [SGA score = -0.1475, P-value = 0.02114]	-	BIOGRID	P40561	-	NP_012266	Q06673	-	NP_013540	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133653	854817	855355	34992	35487	YIR001C	YMR307W	SGN1	GAS1	RBP1|RBP29	CWH52|GGP1|1,3-beta-glucanosyltransferase GAS1|L000000669	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1304	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - gas1 [SGA score = -0.1304, P-value = 0.03909]	-	BIOGRID	P40561	-	NP_012266	P22146	-	NP_014038	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133654	854817	855688	34992	35784	YIR001C	YNL040W	SGN1	YNL040W	RBP1|RBP29	putative alanine--tRNA ligase	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1421	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - ynl040w [SGA score = -0.1421, P-value = 2.349E-5]	-	BIOGRID	P40561	-	NP_012266	P53960	-	NP_014358	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133655	854817	855567	34992	35674	YIR001C	YNL155W	SGN1	CUZ1	RBP1|RBP29	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1364	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - cuz1 [SGA score = -0.1364, P-value = 0.02604]	-	BIOGRID	P40561	-	NP_012266	P53899	-	NP_014244	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133656	854817	854153	34992	34395	YIR001C	YOL009C	SGN1	MDM12	RBP1|RBP29	ERMES complex subunit MDM12|L000002933	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1476	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - mdm12 [SGA score = -0.1476, P-value = 2.244E-11]	-	BIOGRID	P40561	-	NP_012266	Q92328	-	NP_014634	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133657	854817	854103	34992	34350	YIR001C	YOL053W	SGN1	AIM39	RBP1|RBP29	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1342	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - aim39 [SGA score = -0.1342, P-value = 4.816E-7]	-	BIOGRID	P40561	-	NP_012266	Q08223	-	NP_014588	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133658	854817	854068	34992	34317	YIR001C	YOL086C	SGN1	ADH1	RBP1|RBP29	ADC1|alcohol dehydrogenase ADH1|L000000041	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1274	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - adh1 [SGA score = -0.1274, P-value = 0.0383]	-	BIOGRID	P40561	-	NP_012266	P00330	-	NP_014555	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133659	854817	854389	34992	34609	YIR001C	YOR214C	SGN1	SPR2	RBP1|RBP29	S000029500|L000002021	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1493	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - spr2 [SGA score = -0.1493, P-value = 0.003805]	-	BIOGRID	P40561	-	NP_012266	Q12282	-	NP_014857	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133660	854817	854396	34992	34615	YIR001C	YOR221C	SGN1	MCT1	RBP1|RBP29	[acyl-carrier-protein] S-malonyltransferase	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1216	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - mct1 [SGA score = -0.1216, P-value = 0.0279]	-	BIOGRID	P40561	-	NP_012266	Q12283	-	NP_014864	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133661	854817	854462	34992	34675	YIR001C	YOR288C	SGN1	MPD1	RBP1|RBP29	protein disulfide isomerase MPD1|L000003038	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1225	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - mpd1 [SGA score = -0.1225, P-value = 0.0132]	-	BIOGRID	P40561	-	NP_012266	Q12404	-	NP_014931	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133662	854817	854495	34992	34704	YIR001C	YOR317W	SGN1	FAA1	RBP1|RBP29	long-chain fatty acid-CoA ligase FAA1|L000000594	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1428	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - faa1 [SGA score = -0.1428, P-value = 0.03356]	-	BIOGRID	P40561	-	NP_012266	P30624	-	NP_014962	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133663	854817	854556	34992	34757	YIR001C	YOR374W	SGN1	ALD4	RBP1|RBP29	ALD7|aldehyde dehydrogenase (NADP(+)) ALD4|ALDH2|L000004220	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1221	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - ald4 [SGA score = -0.1221, P-value = 0.008999]	-	BIOGRID	P40561	-	NP_012266	P46367	-	NP_015019	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133664	854817	856135	34992	36201	YIR001C	YPR024W	SGN1	YME1	RBP1|RBP29	OSD1|YTA11|i-AAA protease YME1|L000002522	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1225	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - yme1 [SGA score = -0.1225, P-value = 0.0008836]	-	BIOGRID	P40561	-	NP_012266	P32795	-	NP_015349	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2135063	853398	854817	33706	34992	YJL049W	YIR001C	YJL049W	SGN1	-	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1206	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: chm7 - sgn1 [SGA score = -0.1206, P-value = 4.993E-27]	-	BIOGRID	P47048	-	NP_012486	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2136133	853344	854817	33656	34992	YJL101C	YIR001C	GSH1	SGN1	glutamate--cysteine ligase|L000000735	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1415	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gsh1 - sgn1 [SGA score = -0.1415, P-value = 8.839E-7]	-	BIOGRID	P32477	-	NP_012434	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2138613	853495	854817	33790	34992	YJR039W	YIR001C	YJR039W	SGN1	-	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1419	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: yjr039w - sgn1 [SGA score = -0.1419, P-value = 0.04361]	-	BIOGRID	P47107	-	NP_012573	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2139248	853529	854817	33823	34992	YJR066W	YIR001C	TOR1	SGN1	DRR1|phosphatidylinositol kinase-related protein kinase TOR1|L000002322	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1242	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tor1 - sgn1 [SGA score = -0.1242, P-value = 0.04983]	-	BIOGRID	P35169	-	NP_012600	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2147753	850654	854817	31245	34992	YLL006W	YIR001C	MMM1	SGN1	YME6|ERMES complex subunit MMM1|L000001124	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.128	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mmm1 - sgn1 [SGA score = -0.1280, P-value = 0.04666]	-	BIOGRID	P41800	-	NP_013095	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2155916	851110	854817	31653	34992	YLR394W	YIR001C	CST9	SGN1	ZIP3|SUMO ligase CST9|L000002996	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2029	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cst9 - sgn1 [SGA score = -0.2029, P-value = 0.002523]	-	BIOGRID	Q06032	-	NP_013498	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2161158	855051	854817	35207	34992	YMR035W	YIR001C	IMP2	SGN1	L000002836	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1379	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: imp2 - sgn1 [SGA score = -0.1379, P-value = 3.609E-9]	-	BIOGRID	P46972	-	NP_013749	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2166672	855371	854817	35500	34992	YMR321C	YIR001C	YMR321C	SGN1	-	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1785	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ymr321c - sgn1 [SGA score = -0.1785, P-value = 0.0002714]	-	BIOGRID	Q04898	-	NP_014054	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2171977	855502	854817	35617	34992	YNL219C	YIR001C	ALG9	SGN1	dolichyl-P-Man:Man(6)GlcNAc(2)-PP-dolichol alpha-1,2-mannosyltransferase|L000003394	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2055	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: alg9 - sgn1 [SGA score = -0.2055, P-value = 4.026E-7]	-	BIOGRID	P53868	-	NP_014180	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2174920	855422	854817	35543	34992	YNL294C	YIR001C	RIM21	SGN1	PAL2	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.194	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rim21 - sgn1 [SGA score = -0.1940, P-value = 0.02955]	-	BIOGRID	P48565	-	NP_014105	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2176566	855741	854817	35832	34992	YNR007C	YIR001C	ATG3	SGN1	APG3|AUT1|L000004056|L000004783	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.134	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: atg3 - sgn1 [SGA score = -0.1340, P-value = 4.477E-9]	-	BIOGRID	P40344	-	NP_014404	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2180448	854037	854817	34288	34992	YOL112W	YIR001C	MSB4	SGN1	L000003919	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1672	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: msb4 - sgn1 [SGA score = -0.1672, P-value = 0.03]	-	BIOGRID	Q12317	-	NP_014529	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2183672	854256	854817	34487	34992	YOR089C	YIR001C	VPS21	SGN1	VPS12|VPT12|YPT21|YPT51|Rab family GTPase VPS21|L000002474	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1441	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: vps21 - sgn1 [SGA score = -0.1441, P-value = 0.04054]	-	BIOGRID	P36017	-	NP_014732	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2186764	854474	854817	34687	34992	YOR298C-A	YIR001C	MBF1	SGN1	SUF13|L000002160|L000004688	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1629	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mbf1 - sgn1 [SGA score = -0.1629, P-value = 0.01508]	-	BIOGRID	O14467	-	NP_014942	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2187024	854488	854817	34699	34992	YOR311C	YIR001C	DGK1	SGN1	HSD1	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2607	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dgk1 - sgn1 [SGA score = -0.2607, P-value = 0.001032]	-	BIOGRID	Q12382	-	NP_014956	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2190898	856009	854817	36085	34992	YPL096W	YIR001C	PNG1	SGN1	-	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2109	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: png1 - sgn1 [SGA score = -0.2109, P-value = 0.01547]	-	BIOGRID	Q02890	-	NP_015229	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2200269	854791	854817	34967	34992	YIL021W	YIR001C	RPB3	SGN1	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	RBP1|RBP29	Affinity Capture-MS	physical	Harlen KM (2017)	PUBMED:28043953	559292	559292	High Throughput	-	-	3' PolII enriched factors	-	BIOGRID	P16370	-	NP_012243	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2335426	856612	854817	36639	34992	YHR205W	YIR001C	SCH9	SGN1	HRM2|KOM1|serine/threonine protein kinase SCH9|L000001810	RBP1|RBP29	Synthetic Growth Defect	genetic	Wilms T (2017)	PUBMED:28604780	559292	559292	High Throughput	-	-	SGA	-	BIOGRID	P11792	-	NP_012075	P40561	-	NP_012266	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2344397	851391	854817	31901	34992	YDL164C	YIR001C	CDC9	SGN1	MMS8|DNA ligase (ATP) CDC9|L000000249	RBP1|RBP29	Negative Genetic	genetic	Nguyen HD (2013)	PUBMED:23824283	559292	559292	High Throughput	-	-	SGA|authors considered genes with a score below -0.09 and a p-value<.15 to be hits	-	BIOGRID	P04819	-	NP_010117	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2348245	852697	854817	33076	34992	YGL178W	YIR001C	MPT5	SGN1	HTR1|PUF5|UTH4|L000001146	RBP1|RBP29	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39016	-	NP_011337	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2350098	851394	854817	31903	34992	YDL160C	YIR001C	DHH1	SGN1	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	RBP1|RBP29	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2352238	851212	854817	31745	34992	YAL021C	YIR001C	CCR4	SGN1	FUN27|NUT21|CCR4-NOT core exoribonuclease subunit CCR4|L000000239	RBP1|RBP29	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P31384	-	NP_009381	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2389005	855836	854817	35923	34992	YPL240C	YIR001C	HSP82	SGN1	HSP90|Hsp90 family chaperone HSP82|L000000822	RBP1|RBP29	Affinity Capture-MS	physical	Truman AW (2015)	PUBMED:25452130	559292	559292	High Throughput	-	-	-	-	BIOGRID	P02829	-	NP_015084	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2484286	853811	854817	34079	34992	YKL054C	YIR001C	DEF1	SGN1	VID31|DNA damage-responsive RNA polymerase-degradation factor DEF1	RBP1|RBP29	Affinity Capture-MS	physical	Damodaren N (2017)	PUBMED:29180430	559292	559292	High Throughput	-	-	The crude eluate of tap-tagged Def1-TFIIH was subjected to MS-based semiquantitative proteomics analysis and cross-linking followed by mass spectrometry (MS). The MS analysis identified ~170 proteins with two or more unique peptides.	-	BIOGRID	P35732	-	NP_012869	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2766005	852754	854817	33128	34992	YGL123W	YIR001C	RPS2	SGN1	RPS4|SUP138|SUP38|SUP44|ribosomal 40S subunit protein S2|rp12|Ys5|S5|S4|S2|L000002205	RBP1|RBP29	Proximity Label-MS	physical	Schmitt K (2019)	PUBMED:31689955	559292	559292	Low Throughput	-	-	in the absence of Asc1	-	BIOGRID	P25443	-	NP_011392	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2767204	850909	854817	31480	34992	YLR212C	YIR001C	TUB4	SGN1	gamma-tubulin|L000002751	RBP1|RBP29	Synthetic Rescue	genetic	Shulist K (2017)	PUBMED:28900268	559292	559292	High Throughput	-	-	SGI determined using GAMER|gammatub-Y445D	-	BIOGRID	P53378	-	NP_013313	P40561	-	NP_012266	APO:0000216|APO:0000063|APO:0000111	fitness|colony size|viability	phenotype|phenotype|phenotype	-|-|-	-|-|-	undetermined|undetermined|undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2887555	855716	854817	35810	34992	YNL016W	YIR001C	PUB1	SGN1	RNP1|L000001529	RBP1|RBP29	Affinity Capture-MS	physical	Gotor NL (2020)	PUBMED:32857852	559292	559292	High Throughput	-	-	High confidence interactors were identified using a two-sample t-test statistical analysis with an FDR < 0.001.	-	BIOGRID	P32588	-	NP_014382	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2957554	853128	854817	33467	34992	YGR214W	YIR001C	RPS0A	SGN1	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	RBP1|RBP29	Affinity Capture-MS	physical	Roessler I (2019)	PUBMED:31062022	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32905	-	NP_011730	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2958239	851162	854817	31700	34992	YLR441C	YIR001C	RPS1A	SGN1	RP10A|ribosomal 40S subunit protein S1A|S1e|S1A|L000001664	RBP1|RBP29	Affinity Capture-MS	physical	Roessler I (2019)	PUBMED:31062022	559292	559292	High Throughput	-	-	-	-	BIOGRID	P33442	-	NP_013546	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2958593	852754	854817	33128	34992	YGL123W	YIR001C	RPS2	SGN1	RPS4|SUP138|SUP38|SUP44|ribosomal 40S subunit protein S2|rp12|Ys5|S5|S4|S2|L000002205	RBP1|RBP29	Affinity Capture-MS	physical	Roessler I (2019)	PUBMED:31062022	559292	559292	High Throughput	-	-	-	-	BIOGRID	P25443	-	NP_011392	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2959198	856015	854817	36091	34992	YPL090C	YIR001C	RPS6A	SGN1	ribosomal 40S subunit protein S6A|S6e|rp9|YS4|S6A|S10A|L000004472	RBP1|RBP29	Affinity Capture-MS	physical	Roessler I (2019)	PUBMED:31062022	559292	559292	High Throughput	-	-	-	-	BIOGRID	P0CX38|P0CX37	-	NP_015235	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2959713	854263	854817	34494	34992	YOR096W	YIR001C	RPS7A	SGN1	RPS30|ribosomal 40S subunit protein S7A|S7e|rp30|S7A|L000003300	RBP1|RBP29	Affinity Capture-MS	physical	Roessler I (2019)	PUBMED:31062022	559292	559292	High Throughput	-	-	-	-	BIOGRID	P26786	-	NP_014739	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
