#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2120612	852963	851739	33315	32212	YGR072W	YDR161W	UPF3	YDR161W	SUA6|SUP112|L000003057|S000029549|L000002231	L000004169	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1716	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - acl4-supp1 [SGA score = -0.1716, P-value = 0.01136]	-	BIOGRID	P48412	-	NP_011586	Q03771	-	NP_010445	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120613	852963	851965	33315	32418	YGR072W	YDR363W	UPF3	ESC2	SUA6|SUP112|L000003057|S000029549|L000002231	L000004423	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3842	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - esc2 [SGA score = -0.3842, P-value = 2.962E-27]	-	BIOGRID	P48412	-	NP_011586	Q06340	-	NP_010650	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120614	852963	852088	33315	32529	YGR072W	YDR477W	UPF3	SNF1	SUA6|SUP112|L000003057|S000029549|L000002231	CAT1|CCR1|GLC2|HAF3|PAS14|AMP-activated serine/threonine-protein kinase catalytic subunit SNF1|L000001944	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1414	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - snf1-supp1 [SGA score = -0.1414, P-value = 0.001018]	-	BIOGRID	P48412	-	NP_011586	P06782	-	NP_010765	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120615	852963	852090	33315	32531	YGR072W	YDR479C	UPF3	PEX29	SUA6|SUP112|L000003057|S000029549|L000002231	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1344	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - pex29 [SGA score = -0.1344, P-value = 0.0009194]	-	BIOGRID	P48412	-	NP_011586	Q03370	-	NP_010767	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120616	852963	856772	33315	36785	YGR072W	YER048C	UPF3	CAJ1	SUA6|SUP112|L000003057|S000029549|L000002231	L000000210	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2164	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - caj1 [SGA score = -0.2164, P-value = 0.0001568]	-	BIOGRID	P48412	-	NP_011586	P39101	-	NP_010967	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120617	852963	856817	33315	36828	YGR072W	YER083C	UPF3	GET2	SUA6|SUP112|L000003057|S000029549|L000002231	HUR2|RMD7	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3122	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - get2 [SGA score = -0.3122, P-value = 1.08E-10]	-	BIOGRID	P48412	-	NP_011586	P40056	-	NP_011006	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120618	852963	856895	33315	36901	YGR072W	YER151C	UPF3	UBP3	SUA6|SUP112|L000003057|S000029549|L000002231	BLM3|mRNA-binding ubiquitin-specific protease UBP3|L000002417|S000086717	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.155	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - ubp3 [SGA score = -0.1550, P-value = 0.004289]	-	BIOGRID	P48412	-	NP_011586	Q01477	-	NP_011078	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120619	852963	852814	33315	33181	YGR072W	YGL066W	UPF3	SGF73	SUA6|SUP112|L000003057|S000029549|L000002231	SCA7	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1664	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - sgf73 [SGA score = -0.1664, P-value = 0.01943]	-	BIOGRID	P48412	-	NP_011586	P53165	-	NP_011449	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120620	852963	852741	33315	33116	YGR072W	YGL136C	UPF3	MRM2	SUA6|SUP112|L000003057|S000029549|L000002231	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1763	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - mrm2 [SGA score = -0.1763, P-value = 0.0486]	-	BIOGRID	P48412	-	NP_011586	P53123	-	NP_011379	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120621	852963	852724	33315	33101	YGR072W	YGL153W	UPF3	PEX14	SUA6|SUP112|L000003057|S000029549|L000002231	L000004118	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1527	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - pex14 [SGA score = -0.1527, P-value = 0.002429]	-	BIOGRID	P48412	-	NP_011586	P53112	-	NP_011362	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120622	852963	853146	33315	33483	YGR072W	YGR231C	UPF3	PHB2	SUA6|SUP112|L000003057|S000029549|L000002231	prohibitin subunit PHB2|L000004019	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1486	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - phb2 [SGA score = -0.1486, P-value = 0.02995]	-	BIOGRID	P48412	-	NP_011586	P50085	-	NP_011747	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120623	852963	856360	33315	36397	YGR072W	YHL025W	UPF3	SNF6	SUA6|SUP112|L000003057|S000029549|L000002231	L000001949	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2316	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - snf6 [SGA score = -0.2316, P-value = 3.799E-69]	-	BIOGRID	P48412	-	NP_011586	P18888	-	NP_011838	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120624	852963	856354	33315	36391	YGR072W	YHL031C	UPF3	GOS1	SUA6|SUP112|L000003057|S000029549|L000002231	L000004085	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2047	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - gos1-supp1 [SGA score = -0.2047, P-value = 3.92E-8]	-	BIOGRID	P48412	-	NP_011586	P38736	-	NP_011832	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120625	852963	854725	33315	34908	YGR072W	YIL084C	UPF3	SDS3	SUA6|SUP112|L000003057|S000029549|L000002231	L000003384	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1239	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - sds3 [SGA score = -0.1239, P-value = 2.368E-57]	-	BIOGRID	P48412	-	NP_011586	P40505	-	NP_012182	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120626	852963	854718	33315	34902	YGR072W	YIL090W	UPF3	ICE2	SUA6|SUP112|L000003057|S000029549|L000002231	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1543	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - ice2 [SGA score = -0.1543, P-value = 0.04433]	-	BIOGRID	P48412	-	NP_011586	P40499	-	NP_012176	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120627	852963	854709	33315	34893	YGR072W	YIL098C	UPF3	FMC1	SUA6|SUP112|L000003057|S000029549|L000002231	L000004436	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1506	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - fmc1 [SGA score = -0.1506, P-value = 0.0006587]	-	BIOGRID	P48412	-	NP_011586	P40491	-	NP_012168	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120628	852963	853423	33315	33730	YGR072W	YJL029C	UPF3	VPS53	SUA6|SUP112|L000003057|S000029549|L000002231	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2693	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - vps53-supp1 [SGA score = -0.2693, P-value = 5.785E-9]	-	BIOGRID	P48412	-	NP_011586	P47061	-	NP_012505	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120629	852963	853303	33315	33619	YGR072W	YJL138C	UPF3	TIF2	SUA6|SUP112|L000003057|S000029549|L000002231	translation initiation factor eIF4A|eIF4A|L000002303	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1474	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - tif2 [SGA score = -0.1474, P-value = 0.0006419]	-	BIOGRID	P48412	-	NP_011586	P10081	-	NP_012397	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120630	852963	853523	33315	33817	YGR072W	YJR060W	UPF3	CBF1	SUA6|SUP112|L000003057|S000029549|L000002231	CEP1|CPF1|CP1|L000000311|L000000401	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1267	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - cbf1 [SGA score = -0.1267, P-value = 1.203E-6]	-	BIOGRID	P48412	-	NP_011586	P17106	-	NP_012594	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120631	852963	853673	33315	33958	YGR072W	YKL208W	UPF3	CBT1	SUA6|SUP112|L000003057|S000029549|L000002231	SOC1|L000004295|S000029465|L000004597	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1258	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - cbt1 [SGA score = -0.1258, P-value = 0.01364]	-	BIOGRID	P48412	-	NP_011586	P36038	-	NP_012714	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120632	852963	853890	33315	34152	YGR072W	YKR020W	UPF3	VPS51	SUA6|SUP112|L000003057|S000029549|L000002231	API3|VPS67|WHI6	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2479	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - vps51 [SGA score = -0.2479, P-value = 0.0002557]	-	BIOGRID	P48412	-	NP_011586	P36116	-	NP_012945	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120633	852963	853933	33315	34190	YGR072W	YKR059W	UPF3	TIF1	SUA6|SUP112|L000003057|S000029549|L000002231	translation initiation factor eIF4A|eIF4A|L000002302	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2976	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - tif1 [SGA score = -0.2976, P-value = 6.46E-7]	-	BIOGRID	P48412	-	NP_011586	P10081	-	NP_012985	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120634	852963	853939	33315	34196	YGR072W	YKR065C	UPF3	PAM17	SUA6|SUP112|L000003057|S000029549|L000002231	FMP18	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2585	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - pam17 [SGA score = -0.2585, P-value = 8.874E-7]	-	BIOGRID	P48412	-	NP_011586	P36147	-	NP_012991	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120635	852963	850882	33315	31455	YGR072W	YLR185W	UPF3	RPL37A	SUA6|SUP112|L000003057|S000029549|L000002231	ribosomal 60S subunit protein L37A|L37e|YL35|L43|L37A|L000002884	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1353	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - rpl37a [SGA score = -0.1353, P-value = 4.723E-5]	-	BIOGRID	P48412	-	NP_011586	P49166	-	NP_013286	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120636	852963	850890	33315	31463	YGR072W	YLR193C	UPF3	UPS1	SUA6|SUP112|L000003057|S000029549|L000002231	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1624	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - ups1-supp1 [SGA score = -0.1624, P-value = 0.0006068]	-	BIOGRID	P48412	-	NP_011586	Q05776	-	NP_013294	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120637	852963	850966	33315	31529	YGR072W	YLR262C	UPF3	YPT6	SUA6|SUP112|L000003057|S000029549|L000002231	Rab family GTPase YPT6|L000002896|L000002948	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3198	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - ypt6 [SGA score = -0.3198, P-value = 1.842E-6]	-	BIOGRID	P48412	-	NP_011586	Q99260	-	NP_013363	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120638	852963	850973	33315	31536	YGR072W	YLR268W	UPF3	SEC22	SUA6|SUP112|L000003057|S000029549|L000002231	SLY2|TS26|TSL26|SNAP receptor SEC22|L000001845|S000029606|L000002362	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1308	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - sec22-supp1 [SGA score = -0.1308, P-value = 2.297E-14]	-	BIOGRID	P48412	-	NP_011586	P22214	-	NP_013370	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120639	852963	851034	33315	31587	YGR072W	YLR324W	UPF3	PEX30	SUA6|SUP112|L000003057|S000029549|L000002231	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2271	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - pex30 [SGA score = -0.2271, P-value = 2.114E-9]	-	BIOGRID	P48412	-	NP_011586	Q06169	-	NP_013428	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120640	852963	851109	33315	31652	YGR072W	YLR393W	UPF3	ATP10	SUA6|SUP112|L000003057|S000029549|L000002231	L000000147	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1845	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - atp10 [SGA score = -0.1845, P-value = 0.02123]	-	BIOGRID	P48412	-	NP_011586	P18496	-	NP_013497	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120641	852963	855002	33315	35160	YGR072W	YML009C	UPF3	MRPL39	SUA6|SUP112|L000003057|S000029549|L000002231	mitochondrial 54S ribosomal protein YmL39|YmL39|L000002695	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1241	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - mrpl39 [SGA score = -0.1241, P-value = 0.02335]	-	BIOGRID	P48412	-	NP_011586	P36533	-	NP_013705	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120642	852963	854904	33315	35070	YGR072W	YML071C	UPF3	COG8	SUA6|SUP112|L000003057|S000029549|L000002231	DOR1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1577	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - cog8 [SGA score = -0.1577, P-value = 0.002546]	-	BIOGRID	P48412	-	NP_011586	Q04632	-	NP_013640	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120643	852963	855221	33315	35361	YGR072W	YMR183C	UPF3	SSO2	SUA6|SUP112|L000003057|S000029549|L000002231	L000002090	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3361	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - sso2 [SGA score = -0.3361, P-value = 1.704E-19]	-	BIOGRID	P48412	-	NP_011586	P39926	-	NP_013908	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120644	852963	855661	33315	35759	YGR072W	YNL064C	UPF3	YDJ1	SUA6|SUP112|L000003057|S000029549|L000002231	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1511	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - ydj1 [SGA score = -0.1511, P-value = 0.02629]	-	BIOGRID	P48412	-	NP_011586	P25491	-	NP_014335	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120645	852963	855654	33315	35753	YGR072W	YNL070W	UPF3	TOM7	SUA6|SUP112|L000003057|S000029549|L000002231	MOM7|YOK22|L000003250	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1512	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - tom7 [SGA score = -0.1512, P-value = 0.01702]	-	BIOGRID	P48412	-	NP_011586	P53507	-	NP_014329	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120646	852963	855586	33315	35690	YGR072W	YNL136W	UPF3	EAF7	SUA6|SUP112|L000003057|S000029549|L000002231	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1315	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - eaf7 [SGA score = -0.1315, P-value = 0.001289]	-	BIOGRID	P48412	-	NP_011586	P53911	-	NP_014263	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120647	852963	854113	33315	34358	YGR072W	YOL044W	UPF3	PEX15	SUA6|SUP112|L000003057|S000029549|L000002231	PAS21|L000003971	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1327	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - pex15 [SGA score = -0.1327, P-value = 5.742E-7]	-	BIOGRID	P48412	-	NP_011586	Q08215	-	NP_014598	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120648	852963	854162	33315	34404	YGR072W	YOR001W	UPF3	RRP6	SUA6|SUP112|L000003057|S000029549|L000002231	exosome nuclease subunit RRP6|L000003540	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1867	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - rrp6-supp1 [SGA score = -0.1867, P-value = 0.00084]	-	BIOGRID	P48412	-	NP_011586	Q12149	-	NP_014643	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120649	852963	854236	33315	34469	YGR072W	YOR070C	UPF3	GYP1	SUA6|SUP112|L000003057|S000029549|L000002231	YOR29-21|L000004377	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1464	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - gyp1 [SGA score = -0.1464, P-value = 0.004868]	-	BIOGRID	P48412	-	NP_011586	Q08484	-	NP_014713	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120650	852963	856083	33315	36153	YGR072W	YPL024W	UPF3	RMI1	SUA6|SUP112|L000003057|S000029549|L000002231	NCE4|L000004399	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1258	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - rmi1-supp1 [SGA score = -0.1258, P-value = 0.003059]	-	BIOGRID	P48412	-	NP_011586	Q02685	-	NP_015301	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120651	852963	855998	33315	36075	YGR072W	YPL106C	UPF3	SSE1	SUA6|SUP112|L000003057|S000029549|L000002231	LPG3|MSI3|adenyl-nucleotide exchange factor SSE1|L000002078	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2623	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - sse1 [SGA score = -0.2623, P-value = 1.024E-10]	-	BIOGRID	P48412	-	NP_011586	P32589	-	NP_015219	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120652	852963	856135	33315	36201	YGR072W	YPR024W	UPF3	YME1	SUA6|SUP112|L000003057|S000029549|L000002231	OSD1|YTA11|i-AAA protease YME1|L000002522	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1233	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - yme1 [SGA score = -0.1233, P-value = 5.026E-5]	-	BIOGRID	P48412	-	NP_011586	P32795	-	NP_015349	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
