#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2127360	856476	855179	36511	35324	YHR077C	YMR148W	NMD2	OSW5	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1522	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - osw5 [SGA score = -0.1522, P-value = 2.241E-6]	-	BIOGRID	P38798	-	NP_011944	P40219	-	NP_013868	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127361	856476	855221	36511	35361	YHR077C	YMR183C	NMD2	SSO2	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	L000002090	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1203	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - sso2 [SGA score = -0.1203, P-value = 0.009762]	-	BIOGRID	P38798	-	NP_011944	P39926	-	NP_013908	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127362	856476	855593	36511	35697	YHR077C	YNL130C	NMD2	CPT1	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	diacylglycerol cholinephosphotransferase|L000000404	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.5284	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - cpt1 [SGA score = -0.5284, P-value = 4.796E-111]	-	BIOGRID	P38798	-	NP_011944	P17898	-	NP_014269	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127363	856476	855588	36511	35692	YHR077C	YNL134C	NMD2	YNL134C	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2942	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - ynl134c [SGA score = -0.2942, P-value = 0.0009186]	-	BIOGRID	P38798	-	NP_011944	P53912	-	NP_014265	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127364	856476	855741	36511	35832	YHR077C	YNR007C	NMD2	ATG3	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	APG3|AUT1|L000004056|L000004783	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3184	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - atg3 [SGA score = -0.3184, P-value = 6.286E-34]	-	BIOGRID	P38798	-	NP_011944	P40344	-	NP_014404	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127365	856476	854161	36511	34403	YHR077C	YOL001W	NMD2	PHO80	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	AGS3|TUP7|VAC5|phoR|L000001426	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2011	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - pho80 [SGA score = -0.2011, P-value = 0.01933]	-	BIOGRID	P38798	-	NP_011944	P20052	-	NP_014642	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127366	856476	854010	36511	34263	YHR077C	YOL155C	NMD2	HPF1	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4658	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - hpf1 [SGA score = -0.4658, P-value = 1.027E-6]	-	BIOGRID	P38798	-	NP_011944	Q05164	-	NP_014487	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127367	856476	854007	36511	34260	YHR077C	YOL158C	NMD2	ENB1	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	ARN4	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3216	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - enb1 [SGA score = -0.3216, P-value = 7.496E-27]	-	BIOGRID	P38798	-	NP_011944	Q08299	-	NP_014484	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127368	856476	854006	36511	34259	YHR077C	YOL159C	NMD2	YOL159C	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3455	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - yol159c [SGA score = -0.3455, P-value = 0.002046]	-	BIOGRID	P38798	-	NP_011944	Q08300	-	NP_014483	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127369	856476	854253	36511	34484	YHR077C	YOR086C	NMD2	TCB1	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2504	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - tcb1 [SGA score = -0.2504, P-value = 0.01189]	-	BIOGRID	P38798	-	NP_011944	Q12466	-	NP_014729	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127370	856476	854255	36511	34486	YHR077C	YOR087W	NMD2	YVC1	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	YOR088W|TRPY1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.334	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - yvc1 [SGA score = -0.3340, P-value = 0.001223]	-	BIOGRID	P38798	-	NP_011944	Q12324	-	NP_014730	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127371	856476	854300	36511	34528	YHR077C	YOR132W	NMD2	VPS17	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	PEP21|VPT3|L000002472|S000029642|L000002479	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1857	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - vps17 [SGA score = -0.1857, P-value = 0.002885]	-	BIOGRID	P38798	-	NP_011944	P32913	-	NP_014775	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127372	856476	854371	36511	34594	YHR077C	YOR196C	NMD2	LIP5	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	putative lipoate synthase|L000002613	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1662	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - lip5 [SGA score = -0.1662, P-value = 0.01322]	-	BIOGRID	P38798	-	NP_011944	P32875	-	NP_014839	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127373	856476	854396	36511	34615	YHR077C	YOR221C	NMD2	MCT1	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	[acyl-carrier-protein] S-malonyltransferase	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1494	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - mct1 [SGA score = -0.1494, P-value = 0.006375]	-	BIOGRID	P38798	-	NP_011944	Q12283	-	NP_014864	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127374	856476	854500	36511	34708	YHR077C	YOR322C	NMD2	LDB19	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	ART1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1322	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - ldb19 [SGA score = -0.1322, P-value = 0.04056]	-	BIOGRID	P38798	-	NP_011944	Q12502	-	NP_014967	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127375	856476	855999	36511	36076	YHR077C	YPL105C	NMD2	SYH1	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	MYR1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2549	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - syh1 [SGA score = -0.2549, P-value = 6.812E-5]	-	BIOGRID	P38798	-	NP_011944	Q02875	-	NP_015220	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127376	856476	855998	36511	36075	YHR077C	YPL106C	NMD2	SSE1	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	LPG3|MSI3|adenyl-nucleotide exchange factor SSE1|L000002078	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1663	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - sse1 [SGA score = -0.1663, P-value = 0.03656]	-	BIOGRID	P38798	-	NP_011944	P32589	-	NP_015219	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127377	856476	856204	36511	36259	YHR077C	YPR089W	NMD2	YPR089W	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	YPR090W	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1731	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nmd2 - ypr089w [SGA score = -0.1731, P-value = 0.01136]	-	BIOGRID	P38798	-	NP_011944	O13585	-	NP_015414	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2131999	854734	856476	34916	36511	YIL076W	YHR077C	SEC28	NMD2	ANU2|L000004402	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1809	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sec28 - nmd2 [SGA score = -0.1809, P-value = 0.000208]	-	BIOGRID	P40509	-	NP_012189	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2134074	854841	856476	35014	36511	YIR023W	YHR077C	DAL81	NMD2	UGA35|DURL|L000000481	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1973	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dal81 - nmd2 [SGA score = -0.1973, P-value = 4.104E-6]	-	BIOGRID	P21657	-	NP_012289	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2134576	853453	856476	33753	36511	YJL004C	YHR077C	SYS1	NMD2	L000004153	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1473	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sys1 - nmd2 [SGA score = -0.1473, P-value = 3.659E-5]	-	BIOGRID	P41544	-	NP_012530	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2137045	853303	856476	33619	36511	YJL138C	YHR077C	TIF2	NMD2	translation initiation factor eIF4A|eIF4A|L000002303	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2138	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tif2 - nmd2 [SGA score = -0.2138, P-value = 6.724E-20]	-	BIOGRID	P10081	-	NP_012397	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2144902	853630	856476	33918	36511	YKL205W	YHR077C	LOS1	NMD2	L000000950	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2066	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: los1 - nmd2 [SGA score = -0.2066, P-value = 3.11E-6]	-	BIOGRID	P33418	-	NP_012717	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2146500	853933	856476	34190	36511	YKR059W	YHR077C	TIF1	NMD2	translation initiation factor eIF4A|eIF4A|L000002302	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2254	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tif1 - nmd2 [SGA score = -0.2254, P-value = 2.773E-6]	-	BIOGRID	P10081	-	NP_012985	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2149480	850728	856476	31315	36511	YLR039C	YHR077C	RIC1	NMD2	L000001638	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1406	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ric1 - nmd2 [SGA score = -0.1406, P-value = 1.263E-8]	-	BIOGRID	P40395	-	NP_013140	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2153261	850966	856476	31529	36511	YLR262C	YHR077C	YPT6	NMD2	Rab family GTPase YPT6|L000002896|L000002948	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1484	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ypt6 - nmd2 [SGA score = -0.1484, P-value = 5.251E-5]	-	BIOGRID	Q99260	-	NP_013363	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2155850	851109	856476	31652	36511	YLR393W	YHR077C	ATP10	NMD2	L000000147	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1432	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: atp10 - nmd2 [SGA score = -0.1432, P-value = 0.0002184]	-	BIOGRID	P18496	-	NP_013497	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2159578	854868	856476	35040	36511	YML103C	YHR077C	NUP188	NMD2	L000003099	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1964	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nup188 - nmd2 [SGA score = -0.1964, P-value = 9.967E-39]	-	BIOGRID	P52593	-	NP_013604	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2160004	854925	856476	35089	36511	YML115C	YHR077C	VAN1	NMD2	LDB13|VRG7|VRG8|L000002453	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1683	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: van1 - nmd2 [SGA score = -0.1683, P-value = 1.027E-6]	-	BIOGRID	P23642	-	NP_013592	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2163987	855221	856476	35361	36511	YMR183C	YHR077C	SSO2	NMD2	L000002090	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1554	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sso2 - nmd2 [SGA score = -0.1554, P-value = 6.588E-15]	-	BIOGRID	P39926	-	NP_013908	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2165316	855299	856476	35435	36511	YMR257C	YHR077C	PET111	NMD2	L000001393	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1631	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pet111 - nmd2 [SGA score = -0.1631, P-value = 1.498E-11]	-	BIOGRID	P08468	-	NP_013984	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2168672	855644	856476	35743	36511	YNL080C	YHR077C	EOS1	NMD2	-	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1239	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: eos1-supp2 - nmd2 [SGA score = -0.1239, P-value = 0.01795]	-	BIOGRID	P53938	-	NP_014319	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2170820	855552	856476	35659	36511	YNL169C	YHR077C	PSD1	NMD2	phosphatidylserine decarboxylase 1|L000001518	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1436	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: psd1 - nmd2 [SGA score = -0.1436, P-value = 0.04556]	-	BIOGRID	P39006	-	NP_014230	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2172565	855485	856476	35603	36511	YNL236W	YHR077C	SIN4	NMD2	BEL2|GAL22|MED16|RYE1|SDI3|SSF5|SSN4|SSX3|TSF3|L000001888|S000029516|L000002099	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.144	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sin4 - nmd2 [SGA score = -0.1440, P-value = 4.698E-7]	-	BIOGRID	P32259	-	NP_014163	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2172751	855480	856476	35598	36511	YNL241C	YHR077C	ZWF1	NMD2	MET19|POS10|glucose-6-phosphate dehydrogenase|L000002572	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2283	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: zwf1 - nmd2 [SGA score = -0.2283, P-value = 0.000623]	-	BIOGRID	P11412	-	NP_014158	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2183161	854236	856476	34469	36511	YOR070C	YHR077C	GYP1	NMD2	YOR29-21|L000004377	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1515	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gyp1 - nmd2 [SGA score = -0.1515, P-value = 4.042E-7]	-	BIOGRID	Q08484	-	NP_014713	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2189704	856056	856476	36129	36511	YPL051W	YHR077C	ARL3	NMD2	Arf family GTPase ARL3|L000004809	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1258	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: arl3 - nmd2 [SGA score = -0.1258, P-value = 0.01123]	-	BIOGRID	Q02804	-	NP_015274	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2195467	856188	856476	36247	36511	YPR074C	YHR077C	TKL1	NMD2	transketolase TKL1|L000002313	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1712	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tkl1 - nmd2 [SGA score = -0.1712, P-value = 0]	-	BIOGRID	P23254	-	NP_015399	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2198653	853528	856476	33822	36511	YJR065C	YHR077C	ARP3	NMD2	ACT4|actin-related protein 3|L000003198	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Synthetic Rescue	genetic	van Leeuwen J (2016)	PUBMED:27811238	559292	559292	High Throughput|Low Throughput	-	-	The interaction was confirmed by tetrad analysis and/or complementation assays.	-	BIOGRID	P47117	-	NP_012599	P38798	-	NP_011944	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2198662	850883	856476	31456	36511	YLR186W	YHR077C	EMG1	NMD2	NEP1	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Synthetic Rescue	genetic	van Leeuwen J (2016)	PUBMED:27811238	559292	559292	High Throughput|Low Throughput	-	-	The interaction was confirmed by tetrad analysis and/or complementation assays.	-	BIOGRID	Q06287	-	NP_013287	P38798	-	NP_011944	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2198711	855760	856476	35850	36511	YNR026C	YHR077C	SEC12	NMD2	SED2|Sar family guanine nucleotide exchange factor SEC12|L000001837	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Synthetic Rescue	genetic	van Leeuwen J (2016)	PUBMED:27811238	559292	559292	High Throughput|Low Throughput	-	-	The interaction was confirmed by tetrad analysis and/or complementation assays.	-	BIOGRID	P11655	-	NP_014423	P38798	-	NP_011944	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
