#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2009102	855611	852695	35713	33074	YNL112W	YGL180W	DBP2	ATG1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.189	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5003 - atg1 [SGA score = -0.1890, P-value = 0.04971]	-	BIOGRID	P24783	-	NP_014287	P53104	-	NP_011335	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009103	855611	853604	35713	33895	YNL112W	YJR139C	DBP2	HOM6	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	THR6|homoserine dehydrogenase|L000000801	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1247	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5003 - hom6 [SGA score = -0.1247, P-value = 0.04086]	-	BIOGRID	P24783	-	NP_014287	P31116	-	NP_012673	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009104	855611	854058	35713	34307	YNL112W	YOL095C	DBP2	HMI1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	L000004614	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1471	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5003 - hmi1 [SGA score = -0.1471, P-value = 0.03339]	-	BIOGRID	P24783	-	NP_014287	Q12039	-	NP_014546	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009105	855611	852532	35713	32926	YNL112W	YBR231C	DBP2	SWC5	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	AOR1|L000004001	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1354	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - swc5 [SGA score = -0.1354, P-value = 3.718E-41]	-	BIOGRID	P24783	-	NP_014287	P38326	-	NP_009790	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009106	855611	850432	35713	31044	YNL112W	YCR068W	DBP2	ATG15	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	AUT5|CVT17|triglyceride lipase ATG15|L000004767|L000004751	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4528	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - atg15 [SGA score = -0.4528, P-value = 4.665E-17]	-	BIOGRID	P24783	-	NP_014287	P25641	-	NP_009994	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009107	855611	851558	35713	32048	YNL112W	YDL006W	DBP2	PTC1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	CWH47|KCS2|TPD1|type 2C protein phosphatase PTC1|L000000890|L000001523	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2505	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - ptc1 [SGA score = -0.2505, P-value = 0.003532]	-	BIOGRID	P24783	-	NP_014287	P35182	-	NP_010278	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009108	855611	851527	35713	32023	YNL112W	YDL035C	DBP2	GPR1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	L000004298	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.208	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - gpr1 [SGA score = -0.2080, P-value = 1.484E-5]	-	BIOGRID	P24783	-	NP_014287	Q12361	-	NP_010249	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009109	855611	851616	35713	32101	YNL112W	YDR046C	DBP2	BAP3	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	PAP1|amino acid transporter BAP3|L000004277	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1358	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - bap3 [SGA score = -0.1358, P-value = 0.003281]	-	BIOGRID	P24783	-	NP_014287	P41815	-	NP_010331	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009110	855611	851737	35713	32210	YNL112W	YDR159W	DBP2	SAC3	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	LEP1|L000001792	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1306	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - sac3 [SGA score = -0.1306, P-value = 0.002784]	-	BIOGRID	P24783	-	NP_014287	P46674	-	NP_010443	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009111	855611	851739	35713	32212	YNL112W	YDR161W	DBP2	YDR161W	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	L000004169	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1909	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - acl4-supp1 [SGA score = -0.1909, P-value = 3.695E-13]	-	BIOGRID	P24783	-	NP_014287	Q03771	-	NP_010445	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009112	855611	856829	35713	36839	YNL112W	YER093C-A	DBP2	AIM11	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	GEP8	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1811	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - aim11 [SGA score = -0.1811, P-value = 0.004519]	-	BIOGRID	P24783	-	NP_014287	P87275	-	NP_011019	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009113	855611	856909	35713	36915	YNL112W	YER162C	DBP2	RAD4	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	L000001558	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1942	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - rad4 [SGA score = -0.1942, P-value = 0.0002674]	-	BIOGRID	P24783	-	NP_014287	P14736	-	NP_011089	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009114	855611	852940	35713	33296	YNL112W	YGR049W	DBP2	SCM4	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	L000001814	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2929	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - scm4 [SGA score = -0.2929, P-value = 1.133E-7]|alleles: dbp2-5005 - scm4 [SGA score = -0.2099, P-value = 0.01336]	-	BIOGRID	P24783	-	NP_014287	P32564	-	NP_011563	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009115	855611	852952	35713	33306	YNL112W	YGR061C	DBP2	ADE6	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	phosphoribosylformylglycinamidine synthase|L000000036	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2271	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - ade6 [SGA score = -0.2271, P-value = 0.005475]	-	BIOGRID	P24783	-	NP_014287	P38972	-	NP_011575	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009116	855611	853061	35713	33405	YNL112W	YGR157W	DBP2	CHO2	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	PEM1|phosphatidylethanolamine N-methyltransferase|L000000328	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1262	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - cho2 [SGA score = -0.1262, P-value = 0.01229]	-	BIOGRID	P24783	-	NP_014287	P05374	-	NP_011673	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009117	855611	853114	35713	33453	YNL112W	YGR200C	DBP2	ELP2	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	KTI3|TOT2|Elongator subunit ELP2	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1272	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - elp2 [SGA score = -0.1272, P-value = 0.03443]	-	BIOGRID	P24783	-	NP_014287	P42935	-	NP_011716	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009118	855611	856442	35713	36478	YNL112W	YHR046C	DBP2	INM1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	inositol monophosphate 1-phosphatase INM1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2301	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - inm1 [SGA score = -0.2301, P-value = 0.001492]	-	BIOGRID	P24783	-	NP_014287	P38710	-	NP_011912	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009119	855611	854775	35713	34954	YNL112W	YIL036W	DBP2	CST6	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	ACA2|SHF1|L000002995	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1755	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - cst6 [SGA score = -0.1755, P-value = 0.01867]	-	BIOGRID	P24783	-	NP_014287	P40535	-	NP_012228	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009120	855611	853651	35713	33938	YNL112W	YKL184W	DBP2	SPE1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	ORD1|SPE10|ornithine decarboxylase SPE1|L000001307|L000001993|L000001995	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2413	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - spe1 [SGA score = -0.2413, P-value = 7.175E-12]|alleles: dbp2-5005 - spe1 [SGA score = -0.1311, P-value = 0.02138]	-	BIOGRID	P24783	-	NP_014287	P08432	-	NP_012737	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009121	855611	850776	35713	31360	YNL112W	YLR087C	DBP2	CSF1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1797	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - csf1 [SGA score = -0.1797, P-value = 5.095E-7]	-	BIOGRID	P24783	-	NP_014287	Q12150	-	NP_013188	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009122	855611	850779	35713	31363	YNL112W	YLR090W	DBP2	XDJ1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	L000002487	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1201	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - xdj1 [SGA score = -0.1201, P-value = 0.03396]	-	BIOGRID	P24783	-	NP_014287	P39102	-	NP_013191	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009123	855611	850841	35713	31418	YNL112W	YLR149C	DBP2	YLR149C	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1248	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - ylr149c [SGA score = -0.1248, P-value = 0.0341]	-	BIOGRID	P24783	-	NP_014287	Q99296	-	NP_013250	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009124	855611	850903	35713	31474	YNL112W	YLR206W	DBP2	ENT2	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1475	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - ent2 [SGA score = -0.1475, P-value = 1.274E-29]	-	BIOGRID	P24783	-	NP_014287	Q05785	-	NP_013307	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009125	855611	850984	35713	31546	YNL112W	YLR278C	DBP2	YLR278C	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2313	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - ylr278c [SGA score = -0.2313, P-value = 2.175E-7]	-	BIOGRID	P24783	-	NP_014287	Q05854	-	NP_013380	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009126	855611	850991	35713	31550	YNL112W	YLR285W	DBP2	NNT1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1411	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - nnt1 [SGA score = -0.1411, P-value = 0.003428]|alleles: dbp2-5005 - nnt1 [SGA score = -0.1406, P-value = 0.001035]	-	BIOGRID	P24783	-	NP_014287	Q05874	-	NP_013387	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009127	855611	851111	35713	31654	YNL112W	YLR395C	DBP2	COX8	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	cytochrome c oxidase subunit VIII|L000000392	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.218	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - cox8 [SGA score = -0.1604, P-value = 0.01094]|alleles: dbp2-5005 - cox8 [SGA score = -0.2180, P-value = 0.01239]	-	BIOGRID	P24783	-	NP_014287	P04039	-	NP_013499	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009128	855611	854893	35713	35059	YNL112W	YML081C-A	DBP2	ATP18	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	F1F0 ATP synthase subunit i|L000004548	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2098	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - atp18 [SGA score = -0.2098, P-value = 0.01772]	-	BIOGRID	P24783	-	NP_014287	P81450	-	NP_013629	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009129	855611	855343	35713	35477	YNL112W	YMR297W	DBP2	PRC1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	CPY1|LBC1|carboxypeptidase C PRC1|CPY|L000001481	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2114	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - prc1 [SGA score = -0.2114, P-value = 0.00294]	-	BIOGRID	P24783	-	NP_014287	P00729	-	NP_014026	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009130	855611	854158	35713	34400	YNL112W	YOL004W	DBP2	SIN3	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	CPE1|GAM2|RPD1|SDI1|SDS16|UME4|transcriptional regulator SIN3|L000001695	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1921	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - sin3 [SGA score = -0.1921, P-value = 7.404E-66]	-	BIOGRID	P24783	-	NP_014287	P22579	-	NP_014639	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009131	855611	854042	35713	34293	YNL112W	YOL108C	DBP2	INO4	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	L000000869	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1665	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - ino4 [SGA score = -0.1665, P-value = 0.005026]	-	BIOGRID	P24783	-	NP_014287	P13902	-	NP_014533	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009132	855611	853991	35713	34246	YNL112W	YOL129W	DBP2	VPS68	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1525	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - vps68 [SGA score = -0.1525, P-value = 0.006159]	-	BIOGRID	P24783	-	NP_014287	Q12016	-	NP_014512	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009133	855611	854006	35713	34259	YNL112W	YOL159C	DBP2	YOL159C	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1287	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - yol159c [SGA score = -0.1287, P-value = 0.03373]	-	BIOGRID	P24783	-	NP_014287	Q08300	-	NP_014483	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009134	855611	854202	35713	34439	YNL112W	YOR037W	DBP2	CYC2	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	L000000449	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1686	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - cyc2 [SGA score = -0.1686, P-value = 0.004804]	-	BIOGRID	P24783	-	NP_014287	P38909	-	NP_014680	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009135	855611	854403	35713	34621	YNL112W	YOR228C	DBP2	MCP1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1387	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - mcp1 [SGA score = -0.1387, P-value = 0.01731]	-	BIOGRID	P24783	-	NP_014287	Q12106	-	NP_014871	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009136	855611	854499	35713	34707	YNL112W	YOR321W	DBP2	PMT3	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	dolichyl-phosphate-mannose-protein mannosyltransferase PMT3|L000002622	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1731	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - pmt3 [SGA score = -0.1731, P-value = 0.00198]	-	BIOGRID	P24783	-	NP_014287	P47190	-	NP_014966	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009137	855611	854556	35713	34757	YNL112W	YOR374W	DBP2	ALD4	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	ALD7|aldehyde dehydrogenase (NADP(+)) ALD4|ALDH2|L000004220	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1265	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - ald4 [SGA score = -0.1265, P-value = 0.002054]	-	BIOGRID	P24783	-	NP_014287	P46367	-	NP_015019	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009138	855611	856106	35713	36176	YNL112W	YPL001W	DBP2	HAT1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	KAT1|L000003002	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3003	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - hat1 [SGA score = -0.3003, P-value = 3.919E-9]	-	BIOGRID	P24783	-	NP_014287	Q12341	-	NP_015324	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009139	855611	856099	35713	36169	YNL112W	YPL008W	DBP2	CHL1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	CTF1|LPA9|MCM12|L000000318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1748	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - chl1 [SGA score = -0.1748, P-value = 2.482E-6]	-	BIOGRID	P24783	-	NP_014287	P22516	-	NP_015317	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009140	855611	856044	35713	36117	YNL112W	YPL061W	DBP2	ALD6	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	ALD1|aldehyde dehydrogenase (NADP(+)) ALD6|L000003206	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2059	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - ald6 [SGA score = -0.2059, P-value = 0.02064]	-	BIOGRID	P24783	-	NP_014287	P54115	-	NP_015264	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009141	855611	855995	35713	36072	YNL112W	YPL109C	DBP2	YPL109C	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1598	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - ypl109c [SGA score = -0.1598, P-value = 0.01023]	-	BIOGRID	P24783	-	NP_014287	Q02981	-	NP_015216	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
