#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2069250	854175	852013	34416	32464	YOR011W	YDR404C	AUS1	RPB7	ATP-binding cassette sterol transporter AUS1	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1833	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: aus1 - rpb7-5001 [SGA score = -0.1833, P-value = 1.263E-6]	-	BIOGRID	Q08409	-	NP_014654	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2069262	854179	852013	34419	32464	YOR014W	YDR404C	RTS1	RPB7	SCS1|protein phosphatase 2A regulatory subunit RTS1|L000001786	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1943	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rts1 - rpb7-5001 [SGA score = -0.1943, P-value = 9.303E-5]	-	BIOGRID	P38903	-	NP_014657	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2069296	854182	852013	34421	32464	YOR017W	YDR404C	PET127	RPB7	L000001399	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1451	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pet127 - rpb7-5001 [SGA score = -0.1451, P-value = 0.00017]	-	BIOGRID	P32606	-	NP_014660	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2069431	854191	852013	34429	32464	YOR026W	YDR404C	BUB3	RPB7	PAC9|L000000198	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1462	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bub3 - rpb7-5001 [SGA score = -0.1462, P-value = 8.915E-7]	-	BIOGRID	P26449	-	NP_014669	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2069573	1466481	852013	37023	32464	YOR032W-A	YDR404C	YOR032W-A	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1625	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: yor032w-a - rpb7-5001 [SGA score = -0.1625, P-value = 1.855E-9]	-	BIOGRID	Q8TGS1	-	NP_878169	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2069636	854203	852013	34440	32464	YOR038C	YDR404C	HIR2	RPB7	SPT1|L000000777	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1656	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hir2 - rpb7-5001 [SGA score = -0.1656, P-value = 0.03438]	-	BIOGRID	P32480	-	NP_014681	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2069964	1466483	852013	37025	32464	YOR072W-B	YDR404C	YOR072W-B	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1268	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: yor072w-b - rpb7-5001 [SGA score = -0.1268, P-value = 1.825E-12]	-	BIOGRID	Q3E832	-	NP_878171	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2070589	854356	852013	34579	32464	YOR184W	YDR404C	SER1	RPB7	ADE9|O-phospho-L-serine:2-oxoglutarate transaminase|L000001865	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1419	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ser1 - rpb7-5001 [SGA score = -0.1419, P-value = 0.02613]	-	BIOGRID	P33330	-	NP_014827	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2071032	1466486	852013	37028	32464	YOR293C-A	YDR404C	YOR293C-A	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1525	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: yor293c-a - rpb7-5001 [SGA score = -0.1525, P-value = 0]	-	BIOGRID	Q3E7Y7	-	NP_878174	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2072044	1466521	852013	37063	32464	YPL038W-A	YDR404C	YPL038W-A	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2791	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ypl038w-a - rpb7-5001 [SGA score = -0.2791, P-value = 9.218E-6]	-	BIOGRID	Q3E7B4	-	NP_878182	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2072671	856017	852013	36093	32464	YPL088W	YDR404C	YPL088W	RPB7	aldo-keto reductase superfamily protein	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1241	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ypl088w - rpb7-5001 [SGA score = -0.1241, P-value = 0.01857]	-	BIOGRID	Q02895	-	NP_015237	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2073366	855944	852013	36024	32464	YPL159C	YDR404C	PET20	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1967	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pet20 - rpb7-5001 [SGA score = -0.1967, P-value = 0.02546]	-	BIOGRID	Q99373	-	NP_015166	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2073723	855879	852013	35963	32464	YPL222W	YDR404C	FMP40	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1338	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: fmp40 - rpb7-5001 [SGA score = -0.1338, P-value = 0.0002168]	-	BIOGRID	Q08968	-	NP_015102	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2074046	855850	852013	35936	32464	YPL279C	YDR404C	FEX2	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2095	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: fex2 - rpb7-5001 [SGA score = -0.2095, P-value = 1.392E-16]	-	BIOGRID	Q08991	-	NP_015044	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2074778	856241	852013	36292	32464	YPR124W	YDR404C	CTR1	RPB7	L000003063	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1402	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ctr1 - rpb7-5001 [SGA score = -0.1402, P-value = 0.002535]	-	BIOGRID	P49573	-	NP_015449	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2074827	856254	852013	36302	32464	YPR135W	YDR404C	CTF4	RPB7	CHL15|POB1|chromatin-binding protein CTF4|L000000326	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1942	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ctf4 - rpb7-5001 [SGA score = -0.1942, P-value = 2.22E-13]	-	BIOGRID	Q01454	-	NP_015461	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2074878	856272	852013	36317	32464	YPR149W	YDR404C	NCE102	RPB7	NCE2|L000003098	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1356	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nce102 - rpb7-5001 [SGA score = -0.1356, P-value = 3.835E-19]	-	BIOGRID	Q12207	-	NP_015475	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2074922	856281	852013	36325	32464	YPR158W	YDR404C	CUR1	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1398	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cur1 - rpb7-5001 [SGA score = -0.1398, P-value = 1.69E-44]	-	BIOGRID	Q06469	-	NP_015484	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2075059	856319	852013	36361	32464	YPR189W	YDR404C	SKI3	RPB7	SKI5|SKI complex subunit tetratricopeptide repeat protein SKI3|L000001904	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1668	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ski3 - rpb7-5001 [SGA score = -0.1668, P-value = 0.01096]	-	BIOGRID	P17883	-	NP_015515	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2200179	854791	852013	34967	32464	YIL021W	YDR404C	RPB3	RPB7	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Harlen KM (2017)	PUBMED:28043953	559292	559292	High Throughput	-	-	5' PolII enriched factors	-	BIOGRID	P16370	-	NP_012243	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2202790	856208	852013	36261	32464	YPR093C	YDR404C	ASR1	RPB7	ubiquitin-protein ligase ASR1	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	McCann TS (2016)	PUBMED:26787877	559292	559292	Low Throughput	-	-	Table 1	-	BIOGRID	Q06834	-	NP_015418	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2202804	851415	852013	31921	32464	YDL140C	YDR404C	RPO21	RPB7	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	McCann TS (2016)	PUBMED:26787877	559292	559292	Low Throughput	-	-	Table 1	-	BIOGRID	P04050	-	NP_010141	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2334912	854791	852013	34967	32464	YIL021W	YDR404C	RPB3	RPB7	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Reconstituted Complex	physical	Xu Y (2017)	PUBMED:28585565	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P16370	-	NP_012243	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2345162	856490	852013	36525	32464	YHR090C	YDR404C	YNG2	RPB7	EAF4|NBN1|histone acetyltransferase YNG2|L000004452	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Positive Genetic	genetic	Steunou AL (2016)	PUBMED:27550811	559292	559292	High Throughput	-	-	E-MAP, significance >2 or <-2.5|yng2 - W247A	-	BIOGRID	P38806	-	NP_011958	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349041	852697	852013	33076	32464	YGL178W	YDR404C	MPT5	RPB7	HTR1|PUF5|UTH4|L000001146	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39016	-	NP_011337	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349284	851394	852013	31903	32464	YDL160C	YDR404C	DHH1	RPB7	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39517	-	NP_010121	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2351905	851212	852013	31745	32464	YAL021C	YDR404C	CCR4	RPB7	FUN27|NUT21|CCR4-NOT core exoribonuclease subunit CCR4|L000000239	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P31384	-	NP_009381	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2379005	853181	852013	33515	32464	YGR264C	YDR404C	MES1	RPB7	methionine--tRNA ligase MES1|MetRS|MESI|L000001075	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Frechin M (2014)	PUBMED:25453761	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P00958	-	NP_011780	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2395728	854373	852013	34596	32464	YOR198C	YDR404C	BFR1	RPB7	L000000174	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-RNA	physical	Lapointe CP (2015)	PUBMED:26524240	559292	559292	High Throughput	-	-	RNA Tagging	-	BIOGRID	P38934	-	NP_014841	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2399591	852013	855055	32464	35211	YDR404C	YMR039C	RPB7	SUB1	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	TSP1|L000003936	Affinity Capture-Western	physical	Garavis M (2017)	PUBMED:27924005	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P54000	-	NP_013753	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2399593	855055	852013	35211	32464	YMR039C	YDR404C	SUB1	RPB7	TSP1|L000003936	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-Western	physical	Garavis M (2017)	PUBMED:27924005	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P54000	-	NP_013753	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2399599	852013	855055	32464	35211	YDR404C	YMR039C	RPB7	SUB1	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	TSP1|L000003936	Reconstituted Complex	physical	Garavis M (2017)	PUBMED:27924005	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P54000	-	NP_013753	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2427816	851110	852013	31653	32464	YLR394W	YDR404C	CST9	RPB7	ZIP3|SUMO ligase CST9|L000002996	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Kuzmin E (2018)	PUBMED:29674565	559292	559292	High Throughput	-0.120643	-	Trigenic interaction: Query allele name: cst9-delta+rox1-delta; Array allele name: YDR404C-PH (GI score = -0.120643, p-value = 0.0486; Modified_A+)|Trigenic negative genetic interactions in this triple mutant Synthetic genetic array (SGA) analysis were considered to be significant when tau < -0.08 and p < 0.05.	-	BIOGRID	Q06032	-	NP_013498	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2427817	856178	852013	36237	32464	YPR065W	YDR404C	ROX1	RPB7	REO1|L000001661	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Kuzmin E (2018)	PUBMED:29674565	559292	559292	High Throughput	-0.120643	-	Trigenic interaction: Query allele name: cst9-delta+rox1-delta; Array allele name: YDR404C-PH (GI score = -0.120643, p-value = 0.0486; Modified_A+)|Trigenic negative genetic interactions in this triple mutant Synthetic genetic array (SGA) analysis were considered to be significant when tau < -0.08 and p < 0.05.	-	BIOGRID	P25042	-	NP_015390	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2427979	851265	852013	31792	32464	YAR003W	YDR404C	SWD1	RPB7	CPS50|FUN16|SAF49|COMPASS subunit protein SWD1	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Kuzmin E (2018)	PUBMED:29674565	559292	559292	High Throughput	-0.169492	-	Digenic interaction: Query allele name: swd1-delta+ho-delta; Array allele name: YDR404C-PH (GI score = -0.169492, p-value = 0.00759; Digenic)|Digenic interactions in this Synthetic genetic array (SGA) analysis were considered to be significant when epsilon > 0.08 and p < 0.05 (positive genetic interaction) and when epsilon < -0.08 and p < 0.05 (negative genetic interaction).	-	BIOGRID	P39706	-	NP_009403	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2428525	851501	852013	32000	32464	YDL058W	YDR404C	USO1	RPB7	INT1|L000002446	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Kuzmin E (2018)	PUBMED:29674565	559292	559292	High Throughput	-0.135762	-	Digenic interaction: Query allele name: uso1-1+ho-delta; Array allele name: YDR404C-PH (GI score = -0.135762, p-value = 0.0165; Digenic)|Digenic interactions in this Synthetic genetic array (SGA) analysis were considered to be significant when epsilon > 0.08 and p < 0.05 (positive genetic interaction) and when epsilon < -0.08 and p < 0.05 (negative genetic interaction).	-	BIOGRID	P25386	-	NP_010225	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2428987	852239	852013	32656	32464	YBL041W	YDR404C	PRE7	RPB7	PRS3|proteasome core particle subunit beta 6|L000002699	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Positive Genetic	genetic	Kuzmin E (2018)	PUBMED:29674565	559292	559292	High Throughput	0.138064	-	Digenic interaction: Query allele name: ho-delta+PRE7-ph; Array allele name: YDR404C-PH (GI score = 0.138064, p-value = 0.0487; Digenic)|Digenic interactions in this Synthetic genetic array (SGA) analysis were considered to be significant when epsilon > 0.08 and p < 0.05 (positive genetic interaction) and when epsilon < -0.08 and p < 0.05 (negative genetic interaction).	-	BIOGRID	P23724	-	NP_009512	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2430064	856431	852013	36467	32464	YHR036W	YDR404C	BRL1	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Kuzmin E (2018)	PUBMED:29674565	559292	559292	High Throughput	-0.547376	-	Digenic interaction: Query allele name: ho-delta+brl1-3231; Array allele name: YDR404C-PH (GI score = -0.547376, p-value = 7.05E-45; Digenic)|Digenic interactions in this Synthetic genetic array (SGA) analysis were considered to be significant when epsilon > 0.08 and p < 0.05 (positive genetic interaction) and when epsilon < -0.08 and p < 0.05 (negative genetic interaction).	-	BIOGRID	P38770	-	NP_011901	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2430795	853294	852013	33611	32464	YJL147C	YDR404C	YJL147C	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Positive Genetic	genetic	Kuzmin E (2018)	PUBMED:29674565	559292	559292	High Throughput	0.154331	-	Digenic interaction: Query allele name: ho-delta+yjl147c-delta; Array allele name: YDR404C-PH (GI score = 0.154331, p-value = 0.0218; Digenic)|Digenic interactions in this Synthetic genetic array (SGA) analysis were considered to be significant when epsilon > 0.08 and p < 0.05 (positive genetic interaction) and when epsilon < -0.08 and p < 0.05 (negative genetic interaction).	-	BIOGRID	P47007	-	NP_012388	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2430822	853287	852013	33606	32464	YJL154C	YDR404C	VPS35	RPB7	GRD9|VPT7|L000002477	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Kuzmin E (2018)	PUBMED:29674565	559292	559292	High Throughput	-0.14436	-	Digenic interaction: Query allele name: ho-delta+vps35-delta; Array allele name: YDR404C-PH (GI score = -0.14436, p-value = 0.0222; Digenic)|Digenic interactions in this Synthetic genetic array (SGA) analysis were considered to be significant when epsilon > 0.08 and p < 0.05 (positive genetic interaction) and when epsilon < -0.08 and p < 0.05 (negative genetic interaction).	-	BIOGRID	P34110	-	NP_012381	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2431801	851035	852013	31588	32464	YLR325C	YDR404C	RPL38	RPB7	ribosomal 60S subunit protein L38|L38e|L38|L000004468	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Positive Genetic	genetic	Kuzmin E (2018)	PUBMED:29674565	559292	559292	High Throughput	0.142309	-	Digenic interaction: Query allele name: ho-delta+rpl38-delta; Array allele name: YDR404C-PH (GI score = 0.142309, p-value = 0.00742; Digenic)|Digenic interactions in this Synthetic genetic array (SGA) analysis were considered to be significant when epsilon > 0.08 and p < 0.05 (positive genetic interaction) and when epsilon < -0.08 and p < 0.05 (negative genetic interaction).	-	BIOGRID	P49167	-	NP_013429	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2432219	854864	852013	35036	32464	YML107C	YDR404C	PML39	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Kuzmin E (2018)	PUBMED:29674565	559292	559292	High Throughput	-0.15546	-	Digenic interaction: Query allele name: ho-delta+pml39-delta; Array allele name: YDR404C-PH (GI score = -0.15546, p-value = 0.0145; Digenic)|Digenic interactions in this Synthetic genetic array (SGA) analysis were considered to be significant when epsilon > 0.08 and p < 0.05 (positive genetic interaction) and when epsilon < -0.08 and p < 0.05 (negative genetic interaction).	-	BIOGRID	Q03760	-	NP_013600	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2432653	855687	852013	35783	32464	YNL041C	YDR404C	COG6	RPB7	COD2|SEC37	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Kuzmin E (2018)	PUBMED:29674565	559292	559292	High Throughput	-0.252011	-	Digenic interaction: Query allele name: ho-delta+cog6-delta; Array allele name: YDR404C-PH (GI score = -0.252011, p-value = 0.00971; Digenic)|Digenic interactions in this Synthetic genetic array (SGA) analysis were considered to be significant when epsilon > 0.08 and p < 0.05 (positive genetic interaction) and when epsilon < -0.08 and p < 0.05 (negative genetic interaction).	-	BIOGRID	P53959	-	NP_014357	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
