#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2094579	851657	854821	32140	34996	YDR084C	YIR005W	TVP23	IST3	-	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1784	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tvp23 - ist3 [SGA score = -0.1784, P-value = 0.02255]	-	BIOGRID	P38962	-	NP_010369	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2096038	851721	854821	32197	34996	YDR143C	YIR005W	SAN1	IST3	ubiquitin-protein ligase SAN1|L000001800	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1246	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: san1 - ist3 [SGA score = -0.1246, P-value = 1.521E-68]	-	BIOGRID	P22470	-	NP_010427	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2096527	851737	854821	32210	34996	YDR159W	YIR005W	SAC3	IST3	LEP1|L000001792	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.136	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sac3 - ist3 [SGA score = -0.1360, P-value = 0.008047]	-	BIOGRID	P46674	-	NP_010443	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2099499	851910	854821	32368	34996	YDR315C	YIR005W	IPK1	IST3	GSL1|inositol pentakisphosphate 2-kinase|L000003564	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1735	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ipk1 - ist3 [SGA score = -0.1735, P-value = 5.67E-8]	-	BIOGRID	Q06667	-	NP_010601	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2099960	851934	854821	32391	34996	YDR334W	YIR005W	SWR1	IST3	chromatin-remodeling protein SWR1|S000007447	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1641	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: swr1 - ist3 [SGA score = -0.1641, P-value = 0.01121]	-	BIOGRID	Q05471	-	NP_010621	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2100468	851968	854821	32421	34996	YDR364C	YIR005W	CDC40	IST3	PRP17|SLT15|SLU4|L000000275|L000001921	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1201	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cdc40 - ist3 [SGA score = -0.1201, P-value = 0.002933]	-	BIOGRID	P40968	-	NP_010652	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2100663	851984	854821	32437	34996	YDR378C	YIR005W	LSM6	IST3	L000004685	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4321	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: lsm6 - ist3 [SGA score = -0.4321, P-value = 3.1E-118]	-	BIOGRID	Q06406	-	NP_010666	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2103001	852096	854821	32537	34996	YDR485C	YIR005W	VPS72	IST3	SWC2	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.5274	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: vps72 - ist3 [SGA score = -0.5274, P-value = 6.581E-26]	-	BIOGRID	Q03388	-	NP_010773	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2105841	856668	854821	36686	34996	YEL043W	YIR005W	YEL043W	IST3	-	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2613	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: yel043w - ist3 [SGA score = -0.2613, P-value = 0.0004897]	-	BIOGRID	P32618	-	NP_010871	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2110395	856895	854821	36901	34996	YER151C	YIR005W	UBP3	IST3	BLM3|mRNA-binding ubiquitin-specific protease UBP3|L000002417|S000086717	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2999	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ubp3 - ist3 [SGA score = -0.2999, P-value = 2.765E-5]	-	BIOGRID	Q01477	-	NP_011078	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2117386	852696	854821	33075	34996	YGL179C	YIR005W	TOS3	IST3	serine/threonine protein kinase TOS3	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1335	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tos3 - ist3 [SGA score = -0.1335, P-value = 1.322E-43]	-	BIOGRID	P43637	-	NP_011336	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2117643	1466453	854821	36995	34996	YGL188C-A	YIR005W	YGL188C-A	IST3	-	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1301	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ygl188c-a - ist3 [SGA score = -0.1301, P-value = 0.002383]	-	BIOGRID	Q8TGU1	-	NP_878073	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2117690	852686	854821	33067	34996	YGL189C	YIR005W	RPS26A	IST3	RPS26|ribosomal 40S subunit protein S26A|S26e|S26A|L000003256|L000001762	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1313	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rps26a - ist3 [SGA score = -0.1313, P-value = 0.001049]	-	BIOGRID	P39938	-	NP_011326	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2117895	852680	854821	33062	34996	YGL195W	YIR005W	GCN1	IST3	AAS103|NDR1|L000000680	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1205	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gcn1 - ist3 [SGA score = -0.1205, P-value = 0.000425]	-	BIOGRID	P33892	-	NP_011320	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2118898	852615	854821	33003	34996	YGL235W	YIR005W	YGL235W	IST3	-	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1983	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ygl235w - ist3 [SGA score = -0.1983, P-value = 0.004658]	-	BIOGRID	P53071	-	NP_011279	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2119526	852636	854821	33023	34996	YGL256W	YIR005W	ADH4	IST3	NRC465|ZRG5|alcohol dehydrogenase ADH4|L000000044	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.151	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: adh4 - ist3 [SGA score = -0.1510, P-value = 0.04427]	-	BIOGRID	P10127	-	NP_011258	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2119966	852921	854821	33278	34996	YGR033C	YIR005W	TIM21	IST3	FMP17	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1705	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tim21 - ist3 [SGA score = -0.1705, P-value = 0.002626]	-	BIOGRID	P53220	-	NP_011547	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2123160	853128	854821	33467	34996	YGR214W	YIR005W	RPS0A	IST3	NAB1|NAB1A|YST1|ribosomal 40S subunit protein S0A|S2|S0A|L000001226|L000001225	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1305	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rps0a - ist3 [SGA score = -0.1305, P-value = 0.04471]	-	BIOGRID	P32905	-	NP_011730	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2123189	853129	854821	33468	34996	YGR215W	YIR005W	RSM27	IST3	mitochondrial 37S ribosomal protein RSM27	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1828	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rsm27-supp1 - ist3 [SGA score = -0.1828, P-value = 0.02743]	-	BIOGRID	P53305	-	NP_011731	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2124398	853209	854821	33540	34996	YGR292W	YIR005W	MAL12	IST3	alpha-glucosidase MAL12|MALS|L000001009	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1907	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mal12 - ist3 [SGA score = -0.1907, P-value = 0.009832]	-	BIOGRID	P53341	-	NP_011808	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2126128	856434	854821	36470	34996	YHR039C	YIR005W	MSC7	IST3	-	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2439	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: msc7 - ist3 [SGA score = -0.2439, P-value = 0.02854]	-	BIOGRID	P38694	-	NP_011904	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2126907	856452	854821	36487	34996	YHR055C	YIR005W	CUP1-2	IST3	CUP1|metallothionein CUP1	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1687	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cup1-2 - ist3 [SGA score = -0.1687, P-value = 0.03586]	-	BIOGRID	P0CX80|P0CX81	-	NP_011920	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127525	856486	854821	36521	34996	YHR086W	YIR005W	NAM8	IST3	MRE2|MUD15|L000001147|L000001230	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1333	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nam8 - ist3 [SGA score = -0.1333, P-value = 1.486E-17]	-	BIOGRID	Q00539	-	NP_011954	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127850	856499	854821	36532	34996	YHR099W	YIR005W	TRA1	IST3	histone acetyltransferase TRA1|L000003945	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1399	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tra1 - ist3 [SGA score = -0.1399, P-value = 0.02786]	-	BIOGRID	P38811	-	NP_011967	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2128621	856548	854821	36578	34996	YHR144C	YIR005W	DCD1	IST3	L000000496	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1269	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dcd1 - ist3 [SGA score = -0.1269, P-value = 8.598E-6]	-	BIOGRID	P06773	-	NP_012014	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133766	854821	851222	34996	31755	YIR005W	YAL011W	IST3	SWC3	SNU17	SWC1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2665	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - swc3 [SGA score = -0.2665, P-value = 1.108E-6]	-	BIOGRID	P40565	-	NP_012270	P31376	-	NP_009391	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133767	854821	852226	34996	32645	YIR005W	YBL054W	IST3	TOD6	SNU17	PBF1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1307	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - tod6 [SGA score = -0.1307, P-value = 0.01495]	-	BIOGRID	P40565	-	NP_012270	P34219	-	NP_009499	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133768	854821	852324	34996	32737	YIR005W	YBR036C	IST3	CSG2	SNU17	CLS2|mannosylinositol phosphorylceramide synthase regulatory subunit|L000002979|L000000427	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2442	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - csg2 [SGA score = -0.2442, P-value = 1.5E-6]	-	BIOGRID	P40565	-	NP_012270	P35206	-	NP_009592	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133769	854821	852354	34996	32766	YIR005W	YBR062C	IST3	YBR062C	SNU17	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1364	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - ybr062c [SGA score = -0.1364, P-value = 0.006856]	-	BIOGRID	P40565	-	NP_012270	P38239	-	NP_009618	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133770	854821	852486	34996	32886	YIR005W	YBR188C	IST3	NTC20	SNU17	L000004267	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4822	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - ntc20 [SGA score = -0.4822, P-value = 8.66E-49]	-	BIOGRID	P40565	-	NP_012270	P38302	-	NP_009747	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133771	854821	852532	34996	32926	YIR005W	YBR231C	IST3	SWC5	SNU17	AOR1|L000004001	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4528	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - swc5 [SGA score = -0.4528, P-value = 1.689E-22]	-	BIOGRID	P40565	-	NP_012270	P38326	-	NP_009790	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133772	854821	850397	34996	31014	YIR005W	YCR031C	IST3	RPS14A	SNU17	CRY1|RPL59|ribosomal 40S subunit protein S14A|S11|rp59A|S14A|L000000423	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.193	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - rps14a [SGA score = -0.1930, P-value = 7.798E-26]	-	BIOGRID	P40565	-	NP_012270	P06367	-	NP_009960	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133773	854821	850427	34996	31040	YIR005W	YCR063W	IST3	BUD31	SNU17	CWC14	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2719	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - bud31 [SGA score = -0.2719, P-value = 1.693E-79]	-	BIOGRID	P40565	-	NP_012270	P25337	-	NP_009990	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133774	854821	850440	34996	31052	YIR005W	YCR077C	IST3	PAT1	SNU17	MRT1|L000001183|L000003214	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1608	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - pat1 [SGA score = -0.1608, P-value = 0]	-	BIOGRID	P40565	-	NP_012270	P25644	-	NP_010002	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133775	854821	851336	34996	31854	YIR005W	YDL191W	IST3	RPL35A	SNU17	SOS1|ribosomal 60S subunit protein L35A|L35A|L29|L000001985	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1929	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - rpl35a [SGA score = -0.1929, P-value = 0.005505]	-	BIOGRID	P40565	-	NP_012270	P0CX85|P0CX84	-	NP_010145	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133776	854821	851568	34996	32058	YIR005W	YDR005C	IST3	MAF1	SNU17	RNA polymerase III-inhibiting protein MAF1|L000002614	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1465	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - maf1 [SGA score = -0.1465, P-value = 1.879E-5]	-	BIOGRID	P40565	-	NP_012270	P41910	-	NP_010288	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133777	854821	851686	34996	32166	YIR005W	YDR108W	IST3	TRS85	SNU17	GSG1|MUM1|L000002779|S000029315|L000002585	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1352	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - trs85 [SGA score = -0.1352, P-value = 0.009965]	-	BIOGRID	P40565	-	NP_012270	P46944	-	NP_010393	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133778	854821	851910	34996	32368	YIR005W	YDR315C	IST3	IPK1	SNU17	GSL1|inositol pentakisphosphate 2-kinase|L000003564	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2889	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - ipk1 [SGA score = -0.2889, P-value = 9.036E-58]	-	BIOGRID	P40565	-	NP_012270	Q06667	-	NP_010601	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133779	854821	851934	34996	32391	YIR005W	YDR334W	IST3	SWR1	SNU17	chromatin-remodeling protein SWR1|S000007447	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3157	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - swr1 [SGA score = -0.3157, P-value = 2.7E-8]	-	BIOGRID	P40565	-	NP_012270	Q05471	-	NP_010621	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133780	854821	851984	34996	32437	YIR005W	YDR378C	IST3	LSM6	SNU17	L000004685	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3886	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - lsm6 [SGA score = -0.3886, P-value = 2.123E-23]	-	BIOGRID	P40565	-	NP_012270	Q06406	-	NP_010666	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133781	854821	852024	34996	32474	YIR005W	YDR415C	IST3	YDR415C	SNU17	putative aminopeptidase	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.266	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - ydr415c [SGA score = -0.2660, P-value = 2.472E-16]	-	BIOGRID	P40565	-	NP_012270	Q04033	-	NP_010703	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133782	854821	852093	34996	32534	YIR005W	YDR482C	IST3	CWC21	SNU17	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3427	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - cwc21 [SGA score = -0.3427, P-value = 1.125E-15]	-	BIOGRID	P40565	-	NP_012270	Q03375	-	NP_010770	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133783	854821	852096	34996	32537	YIR005W	YDR485C	IST3	VPS72	SNU17	SWC2	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3552	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - vps72 [SGA score = -0.3552, P-value = 7.139E-11]	-	BIOGRID	P40565	-	NP_012270	Q03388	-	NP_010773	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133784	854821	856893	34996	36899	YIR005W	YER150W	IST3	SPI1	SNU17	L000004852	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1479	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - spi1 [SGA score = -0.1479, P-value = 0.02021]	-	BIOGRID	P40565	-	NP_012270	P40092	-	NP_011077	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
