#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1971070	851895	850776	32353	31360	YDR301W	YLR087C	CFT1	CSF1	YHH1|L000003600	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1596	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - csf1 [SGA score = -0.1596, P-value = 0.03983]	-	BIOGRID	Q06632	-	NP_010587	Q12150	-	NP_013188	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971071	851895	850822	32353	31400	YDR301W	YLR131C	CFT1	ACE2	YHH1|L000003600	DNA-binding transcription factor ACE2|L000000020	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.252	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - ace2 [SGA score = -0.2520, P-value = 6.046E-5]	-	BIOGRID	Q06632	-	NP_010587	P21192	-	NP_013232	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971072	851895	850984	32353	31546	YDR301W	YLR278C	CFT1	YLR278C	YHH1|L000003600	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1809	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - ylr278c [SGA score = -0.1809, P-value = 0.004039]	-	BIOGRID	Q06632	-	NP_010587	Q05854	-	NP_013380	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971073	851895	851122	32353	31663	YDR301W	YLR406C	CFT1	RPL31B	YHH1|L000003600	ribosomal 60S subunit protein L31B|L31e|YL28|L34B|L31B|L000004463	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.147	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - rpl31b [SGA score = -0.1470, P-value = 6.017E-5]	-	BIOGRID	Q06632	-	NP_010587	P0C2H9	-	NP_013510	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971074	851895	851162	32353	31700	YDR301W	YLR441C	CFT1	RPS1A	YHH1|L000003600	RP10A|ribosomal 40S subunit protein S1A|S1e|S1A|L000001664	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.168	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - rps1a [SGA score = -0.1680, P-value = 0.01529]	-	BIOGRID	Q06632	-	NP_010587	P33442	-	NP_013546	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971075	851895	855224	32353	35364	YDR301W	YMR186W	CFT1	HSC82	YHH1|L000003600	HSP90|Hsp90 family chaperone HSC82|L000000813	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2347	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - hsc82 [SGA score = -0.2347, P-value = 3.118E-5]	-	BIOGRID	Q06632	-	NP_010587	P15108	-	NP_013911	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971076	851895	855661	32353	35759	YDR301W	YNL064C	CFT1	YDJ1	YHH1|L000003600	HSP40|MAB3|MAS5|type I HSP40 co-chaperone YDJ1|L000002503|L000003567|S000029274	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4833	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - ydj1 [SGA score = -0.4833, P-value = 7.878E-22]	-	BIOGRID	Q06632	-	NP_010587	P25491	-	NP_014335	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971077	851895	855642	32353	35741	YDR301W	YNL082W	CFT1	PMS1	YHH1|L000003600	L000001457	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1845	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - pms1 [SGA score = -0.1845, P-value = 0.03929]	-	BIOGRID	Q06632	-	NP_010587	P14242	-	NP_014317	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971078	851895	855569	32353	35676	YDR301W	YNL153C	CFT1	GIM3	YHH1|L000003600	PFD4|L000004369	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1325	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - gim3 [SGA score = -0.1325, P-value = 0.03878]	-	BIOGRID	Q06632	-	NP_010587	P53900	-	NP_014246	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971079	851895	855739	32353	35831	YDR301W	YNR006W	CFT1	VPS27	YHH1|L000003600	DID7|GRD11|SSV17|VPL23|VPT27|ESCRT-0 subunit protein VPS27|L000002790	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2494	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - vps27 [SGA score = -0.2494, P-value = 0.0006168]	-	BIOGRID	Q06632	-	NP_010587	P40343	-	NP_014403	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971080	851895	854037	32353	34288	YDR301W	YOL112W	CFT1	MSB4	YHH1|L000003600	L000003919	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1445	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - msb4 [SGA score = -0.1445, P-value = 0.01132]	-	BIOGRID	Q06632	-	NP_010587	Q12317	-	NP_014529	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971081	851895	854192	32353	34430	YDR301W	YOR027W	CFT1	STI1	YHH1|L000003600	Hsp90 cochaperone STI1|L000002129	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3946	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - sti1 [SGA score = -0.3946, P-value = 5.27E-15]	-	BIOGRID	Q06632	-	NP_010587	P15705	-	NP_014670	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971082	851895	854307	32353	34534	YDR301W	YOR140W	CFT1	SFL1	YHH1|L000003600	L000001869	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1483	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - sfl1 [SGA score = -0.1483, P-value = 0.01709]	-	BIOGRID	Q06632	-	NP_010587	P20134	-	NP_014783	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971083	851895	854488	32353	34699	YDR301W	YOR311C	CFT1	DGK1	YHH1|L000003600	HSD1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2499	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - dgk1 [SGA score = -0.2499, P-value = 0.04179]	-	BIOGRID	Q06632	-	NP_010587	Q12382	-	NP_014956	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971084	851895	854542	32353	34745	YDR301W	YOR360C	CFT1	PDE2	YHH1|L000003600	SRA5|3,5-cyclic-nucleotide phosphodiesterase PDE2|L000002046	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1419	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - pde2 [SGA score = -0.1419, P-value = 3.002E-45]	-	BIOGRID	Q06632	-	NP_010587	P06776	-	NP_015005	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971085	851895	856106	32353	36176	YDR301W	YPL001W	CFT1	HAT1	YHH1|L000003600	KAT1|L000003002	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1737	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - hat1 [SGA score = -0.1737, P-value = 0.01314]	-	BIOGRID	Q06632	-	NP_010587	Q12341	-	NP_015324	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971086	851895	855998	32353	36075	YDR301W	YPL106C	CFT1	SSE1	YHH1|L000003600	LPG3|MSI3|adenyl-nucleotide exchange factor SSE1|L000002078	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3151	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - sse1 [SGA score = -0.3151, P-value = 5.602E-8]	-	BIOGRID	Q06632	-	NP_010587	P32589	-	NP_015219	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971087	851895	855925	32353	36005	YDR301W	YPL178W	CFT1	CBC2	YHH1|L000003600	CBP20|MUD13|SAE1|L000002891|L000004111	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2208	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - cbc2 [SGA score = -0.2208, P-value = 1.034E-5]	-	BIOGRID	Q06632	-	NP_010587	Q08920	-	NP_015147	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971088	851895	856204	32353	36259	YDR301W	YPR089W	CFT1	YPR089W	YHH1|L000003600	YPR090W	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2555	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - ypr089w [SGA score = -0.2555, P-value = 2.553E-27]	-	BIOGRID	Q06632	-	NP_010587	O13585	-	NP_015414	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2201970	856320	851895	36362	32353	YPR190C	YDR301W	RPC82	CFT1	RPC3|RPC80|L000001693|S000029422|L000001692	YHH1|L000003600	Affinity Capture-MS	physical	Chymkowitch P (2017)	PUBMED:28096404	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32349	-	NP_015516	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2336162	852547	851895	32940	32353	YBR245C	YDR301W	ISW1	CFT1	SGN2|chromatin-remodeling ATPase ISW1|L000004447	YHH1|L000003600	Affinity Capture-RNA	physical	Babour A (2016)	PUBMED:27863241	559292	559292	High Throughput	-	-	in npl3 mutant background	-	BIOGRID	P38144	-	NP_009804	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2349025	852697	851895	33076	32353	YGL178W	YDR301W	MPT5	CFT1	HTR1|PUF5|UTH4|L000001146	YHH1|L000003600	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39016	-	NP_011337	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2352081	851212	851895	31745	32353	YAL021C	YDR301W	CCR4	CFT1	FUN27|NUT21|CCR4-NOT core exoribonuclease subunit CCR4|L000000239	YHH1|L000003600	Affinity Capture-RNA	physical	Miller JE (2017)	PUBMED:29158339	559292	559292	High Throughput	-	-	-	-	BIOGRID	P31384	-	NP_009381	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2453095	852697	851895	33076	32353	YGL178W	YDR301W	MPT5	CFT1	HTR1|PUF5|UTH4|L000001146	YHH1|L000003600	Affinity Capture-RNA	physical	Lapointe CP (2017)	PUBMED:28768715	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39016	-	NP_011337	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2460029	851776	851895	32247	32353	YDR195W	YDR301W	REF2	CFT1	L000002661	YHH1|L000003600	Affinity Capture-Western	physical	Casanal A (2017)	PUBMED:29074584	559292	559292	Low Throughput	-	-	Electron Microscopy (EM) structure	-	BIOGRID	P42073	-	NP_010481	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2606275	851255	851895	31784	32353	YAL043C	YDR301W	PTA1	CFT1	FUN39|RNA-processing protein PTA1|L000001522	YHH1|L000003600	Affinity Capture-MS	physical	Lidschreiber M (2018)	PUBMED:30247719	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q01329	-	NP_009356	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2606309	851776	851895	32247	32353	YDR195W	YDR301W	REF2	CFT1	L000002661	YHH1|L000003600	Co-fractionation	physical	Lidschreiber M (2018)	PUBMED:30247719	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P42073	-	NP_010481	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2606322	853806	851895	34074	32353	YKL059C	YDR301W	MPE1	CFT1	-	YHH1|L000003600	Co-fractionation	physical	Lidschreiber M (2018)	PUBMED:30247719	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P35728	-	NP_012864	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2606335	853871	851895	34134	32353	YKR002W	YDR301W	PAP1	CFT1	polynucleotide adenylyltransferase PAP1|L000001336	YHH1|L000003600	Co-fractionation	physical	Lidschreiber M (2018)	PUBMED:30247719	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P29468	-	NP_012927	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2887724	855716	851895	35810	32353	YNL016W	YDR301W	PUB1	CFT1	RNP1|L000001529	YHH1|L000003600	Affinity Capture-MS	physical	Gotor NL (2020)	PUBMED:32857852	559292	559292	High Throughput	-	-	High confidence interactors were identified using a two-sample t-test statistical analysis with an FDR < 0.001.	-	BIOGRID	P32588	-	NP_014382	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2934991	856222	851895	36273	32353	YPR107C	YDR301W	YTH1	CFT1	L000003546	YHH1|L000003600	Affinity Capture-Western	physical	Hill CH (2019)	PUBMED:30737185	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q06102	-	NP_015432	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
